repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-auth-n-identity-domain,Version Packages,359,APPROVED,2025-06-27T09:46:28Z,2025-06-27T09:49:38Z,2025-06-27T09:49:38Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2915] Emit logout event on successful logout,341,APPROVED,2025-06-11T14:43:49Z,2025-06-16T15:26:41Z,2025-06-16T15:26:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",338,14
pagopa/io-auth-n-identity-domain,[#IOPID-3266] Read io-fast-login audit log container name from config,373,APPROVED,2025-07-07T16:38:03Z,2025-07-08T14:23:03Z,2025-07-08T14:23:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",31,6
pagopa/io-auth-n-identity-domain,[#IOPID-3075] Profile Async's Internal client update,322,APPROVED,2025-05-29T10:07:14Z,2025-06-03T08:01:00Z,2025-06-03T08:01:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",93,6
pagopa/io-auth-n-identity-domain,[#IOPID-3068] Add Azure Service Bus alert for dead-letter messages,368,APPROVED,2025-07-04T11:26:57Z,2025-07-09T14:39:39Z,2025-07-09T14:39:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",48,6
pagopa/io-auth-n-identity-domain,[#IOPID-3126] Cookie validation,335,APPROVED,2025-06-10T08:27:06Z,2025-06-10T08:39:17Z,2025-06-10T08:39:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",741,3
pagopa/io-auth-n-identity-domain,[#IOPID-2221] GetUserSessionState endpoint porting,314,APPROVED,2025-05-26T14:04:02Z,2025-05-27T15:07:57Z,2025-05-27T15:07:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",662,10
pagopa/io-auth-n-identity-domain,[#IOPID-2917] Fix sticky settings,370,APPROVED,2025-07-04T13:02:25Z,2025-07-04T13:10:05Z,2025-07-04T13:10:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",2,5
pagopa/io-auth-n-identity-domain,fix module,363,REVIEW_REQUIRED,2025-06-30T14:47:52Z,2025-07-02T08:51:46Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",32,6
pagopa/io-auth-n-identity-domain,[#IOPID-3067] `SessionNotificationEventsProcessor` alerts,374,APPROVED,2025-07-08T13:14:45Z,2025-07-09T14:55:53Z,2025-07-09T14:55:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",124,5
pagopa/io-auth-n-identity-domain,Version Packages,369,APPROVED,2025-07-04T12:28:34Z,2025-07-04T12:41:58Z,2025-07-04T12:41:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3075] Cleanup IaC after `io-prof-async` internal client switch,327,APPROVED,2025-06-03T08:54:43Z,2025-06-03T09:05:04Z,2025-06-03T09:05:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",0,3
pagopa/io-auth-n-identity-domain,[#IOPID-3148] Add ServiceBus Docker Emulator,344,APPROVED,2025-06-13T09:07:45Z,2025-06-13T09:20:44Z,2025-06-13T09:20:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",86,2
pagopa/io-auth-n-identity-domain,[#IOPID-3132] Update pre_commit_script,329,APPROVED,2025-06-04T15:35:47Z,2025-06-04T15:45:36Z,2025-06-04T15:45:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",97,3
pagopa/io-auth-n-identity-domain,[#IOPID-3126] additional custom event property,336,APPROVED,2025-06-10T10:17:02Z,2025-06-10T10:29:19Z,2025-06-10T10:29:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",13,3
pagopa/io-auth-n-identity-domain,Version Packages,315,APPROVED,2025-05-27T10:33:14Z,2025-05-27T10:35:52Z,2025-05-27T10:35:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,"move .env.common -> .env.common.example, ignoring .env.common file",331,APPROVED,2025-06-06T12:52:16Z,2025-06-06T14:04:24Z,2025-06-06T14:04:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",1,2
pagopa/io-auth-n-identity-domain,"[#IOPID-3131] Common monorepo package, include types and repo to interact with io-auth-sessions-topic ServiceBus topic",330,APPROVED,2025-06-05T10:54:35Z,2025-06-09T07:56:52Z,2025-06-09T07:56:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",697,14
pagopa/io-auth-n-identity-domain,Version Packages,345,APPROVED,2025-06-16T15:27:42Z,2025-06-16T15:33:18Z,2025-06-16T15:33:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",31,0
pagopa/io-auth-n-identity-domain,[#IOPID-2912] Add ServiceBusTrigger for auth-event handling,342,APPROVED,2025-06-11T15:22:31Z,2025-06-16T15:25:21Z,2025-06-16T15:25:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",1714,15
pagopa/io-auth-n-identity-domain,Fix: serviceBus configuration for sm-int and prof-as,347,APPROVED,2025-06-17T07:54:40Z,2025-06-17T08:01:54Z,2025-06-17T08:01:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",3,3
pagopa/io-auth-n-identity-domain,Fix typo in `EventTypeEnum` declaration,339,APPROVED,2025-06-11T10:22:19Z,2025-06-11T10:42:10Z,2025-06-11T10:42:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",20,3
pagopa/io-auth-n-identity-domain,[#IOPID-3119] Enable session on io-session-notifications-sub,325,APPROVED,2025-06-03T07:46:45Z,2025-06-03T08:46:15Z,2025-06-03T08:46:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",1,3
pagopa/io-auth-n-identity-domain,[#IOPID-3125] Sonar coverage exclusions configuration,328,APPROVED,2025-06-04T13:51:40Z,2025-06-06T12:56:03Z,2025-06-06T12:56:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",6,4
pagopa/io-auth-n-identity-domain,Version Packages,326,APPROVED,2025-06-03T08:03:03Z,2025-06-03T08:08:00Z,2025-06-03T08:08:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Fix: ServiceBus Pub and Sub Permissions,346,APPROVED,2025-06-16T18:46:28Z,2025-06-17T07:13:08Z,2025-06-17T07:13:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",27,3
pagopa/io-auth-n-identity-domain,Version Packages,337,APPROVED,2025-06-10T10:31:26Z,2025-06-10T10:32:44Z,2025-06-10T10:32:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,332,APPROVED,2025-06-09T07:59:05Z,2025-06-10T08:42:56Z,2025-06-10T08:42:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",15,0
pagopa/io-auth-n-identity-domain,[#IOPID-2223] Switch internal client,316,APPROVED,2025-05-27T12:41:19Z,2025-05-28T08:44:43Z,2025-05-28T08:44:43Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",7,5
pagopa/io-auth-n-identity-domain,chore: update typescript,348,APPROVED,2025-06-17T16:00:35Z,2025-06-18T07:09:27Z,2025-06-18T07:09:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",13,4
pagopa/io-auth-n-identity-domain,[#IOPID-2227] backendli data removal,343,APPROVED,2025-06-12T12:50:22Z,2025-06-13T08:55:52Z,2025-06-13T08:55:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",2,3
pagopa/io-auth-n-identity-domain,[#IOPID-3118] removed optional token authentication,323,APPROVED,2025-05-29T10:24:10Z,2025-05-29T10:46:04Z,2025-05-29T10:46:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",11,2
pagopa/io-auth-n-identity-domain,Version Packages,324,APPROVED,2025-05-29T10:48:02Z,2025-05-29T12:14:56Z,2025-05-29T12:14:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Update old `BACKEND_INTERNAL` env variable names,338,APPROVED,2025-06-10T15:38:26Z,2025-06-10T16:37:42Z,2025-06-10T16:37:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",4,4
pagopa/io-auth-n-identity-domain,[#IOPID-3192] Update auth session events properties,349,APPROVED,2025-06-19T07:48:26Z,2025-06-19T14:56:14Z,2025-06-19T14:56:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",120,14
pagopa/io-auth-n-identity-domain,[#IOPID-3270] Change infra and github codeowners,378,APPROVED,2025-07-09T11:00:09Z,2025-07-09T11:18:20Z,2025-07-09T11:18:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",22,3
pagopa/io-auth-n-identity-domain,[CES-1124] Move KeyVault directory under modules,394,REVIEW_REQUIRED,2025-07-14T08:37:04Z,2025-07-14T08:38:12Z,2025-07-14T08:38:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",5,4
pagopa/io-auth-n-identity-domain,[#IOPID-3274] Timer Trigger date override,387,APPROVED,2025-07-10T12:31:58Z,2025-07-11T09:40:07Z,2025-07-11T09:40:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",129,12
