created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2024-11-08T09:21:47Z,pagopa/selfcare-infra,success,2024-11-08T09:22:45Z,completed,11739424468,92097797
2024-10-31T17:03:05Z,pagopa/selfcare-infra,success,2024-10-31T17:04:45Z,completed,11616464382,92097797
2024-11-11T11:21:24Z,pagopa/selfcare-infra,success,2024-11-11T14:53:00Z,completed,11777528449,109206380
2024-11-12T13:37:20Z,pagopa/selfcare-infra,failure,2024-11-12T13:37:20Z,completed,11798428945,84065324
2024-11-11T10:58:40Z,pagopa/selfcare-infra,success,2024-11-11T10:59:58Z,completed,11777179812,92097797
2024-11-08T08:21:12Z,pagopa/selfcare-infra,success,2024-11-08T08:22:15Z,completed,11738562618,92097797
2024-11-11T14:30:56Z,pagopa/selfcare-infra,failure,2024-11-11T14:32:44Z,completed,11780509778,109206380
2024-11-07T09:15:22Z,pagopa/selfcare-infra,failure,2024-11-07T09:17:01Z,completed,11719971872,18223543
2024-11-07T09:15:21Z,pagopa/selfcare-infra,failure,2024-11-07T09:15:21Z,completed,11719971651,84065324
2024-11-11T09:35:21Z,pagopa/selfcare-infra,failure,2024-11-11T09:35:21Z,completed,11775874067,84065324
2024-11-11T10:53:09Z,pagopa/selfcare-infra,failure,2024-11-11T10:53:09Z,completed,11777103039,84065324
2024-11-11T10:10:47Z,pagopa/selfcare-infra,failure,2024-11-11T10:12:16Z,completed,11776430274,18223543
2024-11-06T08:46:54Z,pagopa/selfcare-infra,failure,2024-11-06T08:46:54Z,completed,11700111431,84065324
2024-11-11T14:30:55Z,pagopa/selfcare-infra,failure,2024-11-11T14:32:46Z,completed,11780509662,109206380
2024-11-12T13:37:20Z,pagopa/selfcare-infra,success,2024-11-12T13:38:44Z,completed,11798428879,92097797
2024-11-11T10:10:46Z,pagopa/selfcare-infra,failure,2024-11-11T10:10:46Z,completed,11776430011,84065324
2024-11-11T16:14:56Z,pagopa/selfcare-infra,failure,2024-11-11T16:16:27Z,completed,11782216174,18223543
2024-11-11T10:53:09Z,pagopa/selfcare-infra,failure,2024-11-11T10:54:43Z,completed,11777103167,18223543
2024-11-08T17:08:55Z,pagopa/selfcare-infra,success,2024-11-08T17:09:55Z,completed,11746426241,92097797
2024-11-11T09:37:33Z,pagopa/selfcare-infra,success,2024-11-11T09:38:54Z,completed,11775908828,92097797
2024-11-08T08:19:15Z,pagopa/selfcare-infra,failure,2024-11-08T08:19:15Z,completed,11738536004,84065324
2024-11-11T13:09:00Z,pagopa/selfcare-infra,failure,2024-11-11T13:10:33Z,completed,11779191771,18223543
2024-11-11T10:17:34Z,pagopa/selfcare-infra,success,2024-11-11T10:18:50Z,completed,11776544013,109206380
2024-11-11T10:10:45Z,pagopa/selfcare-infra,success,2024-11-11T10:12:06Z,completed,11776429936,92097797
2024-11-11T09:35:44Z,pagopa/selfcare-infra,failure,2024-11-11T09:37:16Z,completed,11775880268,18223543
2024-11-11T16:14:55Z,pagopa/selfcare-infra,failure,2024-11-11T16:14:55Z,completed,11782216068,84065324
2024-11-12T11:51:54Z,pagopa/selfcare-infra,success,2024-11-12T11:52:56Z,completed,11796675482,109206380
2024-11-06T13:17:49Z,pagopa/selfcare-infra,success,2024-11-06T13:18:44Z,completed,11704355720,92097797
2024-11-08T09:54:44Z,pagopa/selfcare-infra,failure,2024-11-08T09:56:15Z,completed,11739906614,18223543
2024-11-07T09:28:33Z,pagopa/selfcare-infra,success,2024-11-07T09:29:41Z,completed,11720185033,92097797
2024-11-08T09:54:43Z,pagopa/selfcare-infra,failure,2024-11-08T09:54:43Z,completed,11739906377,84065324
2024-11-12T08:48:18Z,pagopa/selfcare-infra,success,2024-11-12T08:49:42Z,completed,11793731345,92097797
2024-11-08T16:56:28Z,pagopa/selfcare-infra,failure,2024-11-08T16:56:28Z,completed,11746242394,84065324
2024-11-08T16:01:14Z,pagopa/selfcare-infra,success,2024-11-08T16:02:16Z,completed,11745419657,109206380
2024-11-12T11:01:08Z,pagopa/selfcare-infra,success,2024-11-12T11:02:34Z,completed,11795899827,109206380
2024-11-11T14:46:23Z,pagopa/selfcare-infra,failure,2024-11-11T14:47:28Z,completed,11780766571,109206380
2024-11-11T13:09:00Z,pagopa/selfcare-infra,success,2024-11-11T13:10:16Z,completed,11779191603,92097797
2024-11-08T14:36:41Z,pagopa/selfcare-infra,failure,2024-11-08T14:38:23Z,completed,11744102299,18223543
2024-11-12T08:48:13Z,pagopa/selfcare-infra,failure,2024-11-12T08:49:43Z,completed,11793729766,18223543
2024-11-08T14:36:40Z,pagopa/selfcare-infra,failure,2024-11-08T14:36:40Z,completed,11744102060,84065324
2024-11-12T11:01:29Z,pagopa/selfcare-infra,failure,2024-11-12T11:03:03Z,completed,11795906940,18223543
2024-11-08T09:54:43Z,pagopa/selfcare-infra,success,2024-11-08T09:55:44Z,completed,11739906341,92097797
2024-11-08T16:56:28Z,pagopa/selfcare-infra,failure,2024-11-08T16:58:06Z,completed,11746242519,18223543
2024-11-12T10:57:37Z,pagopa/selfcare-infra,failure,2024-11-12T10:59:07Z,completed,11795846617,18223543
2024-11-11T13:09:00Z,pagopa/selfcare-infra,failure,2024-11-11T13:09:00Z,completed,11779191556,84065324
2024-11-08T16:26:26Z,pagopa/selfcare-infra,failure,2024-11-11T11:19:27Z,completed,11745808189,109206380
2024-11-12T11:01:34Z,pagopa/selfcare-infra,success,2024-11-12T11:02:55Z,completed,11795908358,92097797
2024-11-12T11:01:29Z,pagopa/selfcare-infra,failure,2024-11-12T11:01:29Z,completed,11795906785,84065324
2024-11-08T09:58:25Z,pagopa/selfcare-infra,failure,2024-11-08T09:59:51Z,completed,11739953750,109206380
2024-11-08T14:36:40Z,pagopa/selfcare-infra,success,2024-11-08T14:37:39Z,completed,11744102081,92097797
2024-11-12T08:48:12Z,pagopa/selfcare-infra,failure,2024-11-12T08:48:12Z,completed,11793729527,84065324
2024-11-12T10:57:36Z,pagopa/selfcare-infra,success,2024-11-12T10:59:03Z,completed,11795846427,92097797
2024-11-08T09:37:00Z,pagopa/selfcare-infra,failure,2024-11-08T09:37:00Z,completed,11739658254,84065324
2024-11-08T09:37:01Z,pagopa/selfcare-infra,failure,2024-11-08T09:38:32Z,completed,11739658486,18223543
2024-11-08T09:45:11Z,pagopa/selfcare-infra,success,2024-11-08T09:46:32Z,completed,11739771862,109206380
2024-11-12T10:57:36Z,pagopa/selfcare-infra,failure,2024-11-12T10:57:36Z,completed,11795846411,84065324
2024-11-08T09:33:29Z,pagopa/selfcare-infra,success,2024-11-08T09:34:27Z,completed,11739605283,92097797
2024-11-08T09:37:00Z,pagopa/selfcare-infra,success,2024-11-08T09:37:54Z,completed,11739658266,92097797
2024-11-08T09:33:23Z,pagopa/selfcare-infra,failure,2024-11-08T09:34:56Z,completed,11739604195,18223543
2024-11-12T08:45:38Z,pagopa/selfcare-infra,success,2024-11-12T08:47:04Z,completed,11793689086,92097797
2024-11-12T08:46:03Z,pagopa/selfcare-infra,failure,2024-11-12T08:46:03Z,completed,11793695583,84065324
2024-11-12T08:46:09Z,pagopa/selfcare-infra,success,2024-11-12T08:47:34Z,completed,11793697398,92097797
2024-11-12T08:45:34Z,pagopa/selfcare-infra,failure,2024-11-12T08:47:06Z,completed,11793688067,18223543
2024-11-12T08:46:04Z,pagopa/selfcare-infra,failure,2024-11-12T08:47:43Z,completed,11793695781,18223543
2024-10-31T12:21:42Z,pagopa/selfcare-infra,success,2024-10-31T12:23:03Z,completed,11611807919,92097797
2024-10-31T12:21:36Z,pagopa/selfcare-infra,failure,2024-10-31T12:21:36Z,completed,11611806847,84065324
2024-10-17T12:39:58Z,pagopa/selfcare-infra,failure,2024-10-17T12:42:06Z,completed,11385128269,18223543
2024-10-28T15:53:43Z,pagopa/selfcare-infra,failure,2024-10-28T16:27:25Z,completed,11557732672,109206380
2024-10-25T19:22:35Z,pagopa/selfcare-infra,failure,2024-10-25T19:24:14Z,completed,11524197268,18223543
2024-10-31T09:13:42Z,pagopa/selfcare-infra,failure,2024-10-31T09:15:20Z,completed,11609144132,18223543
2024-10-31T09:13:41Z,pagopa/selfcare-infra,failure,2024-10-31T09:13:41Z,completed,11609143874,84065324
2024-10-29T15:53:33Z,pagopa/selfcare-infra,failure,2024-10-29T15:55:21Z,completed,11577651792,18223543
2024-10-23T07:16:19Z,pagopa/selfcare-infra,failure,2024-10-23T07:18:07Z,completed,11474945603,18223543
2024-10-30T13:17:47Z,pagopa/selfcare-infra,success,2024-10-30T13:20:07Z,completed,11594021604,92097797
2024-10-18T08:23:59Z,pagopa/selfcare-infra,success,2024-10-18T08:26:26Z,completed,11400179384,92097797
2024-10-18T08:23:56Z,pagopa/selfcare-infra,failure,2024-10-18T08:25:56Z,completed,11400178591,18223543
2024-10-28T16:15:29Z,pagopa/selfcare-infra,success,2024-10-28T16:16:29Z,completed,11558136878,109206380
2024-10-17T15:46:32Z,pagopa/selfcare-infra,success,2024-10-17T15:48:52Z,completed,11388448277,92097797
2024-10-17T15:46:29Z,pagopa/selfcare-infra,failure,2024-10-17T15:48:06Z,completed,11388447423,18223543
2024-10-25T19:22:34Z,pagopa/selfcare-infra,failure,2024-10-25T19:22:34Z,completed,11524197010,84065324
2024-10-17T12:56:27Z,pagopa/selfcare-infra,failure,2024-10-17T12:58:04Z,completed,11385404501,18223543
2024-10-18T08:56:50Z,pagopa/selfcare-infra,failure,2024-10-18T08:58:25Z,completed,11400668333,18223543
2024-10-18T09:45:28Z,pagopa/selfcare-infra,success,2024-10-18T09:47:36Z,completed,11401413938,92097797
2024-10-23T13:43:50Z,pagopa/selfcare-infra,failure,2024-10-23T13:45:26Z,completed,11481228042,18223543
2024-10-17T12:49:14Z,pagopa/selfcare-infra,failure,2024-10-17T12:50:47Z,completed,11385282245,18223543
2024-10-31T12:21:36Z,pagopa/selfcare-infra,failure,2024-10-31T12:23:12Z,completed,11611806979,18223543
2024-10-18T08:46:51Z,pagopa/selfcare-infra,success,2024-10-18T08:49:10Z,completed,11400520427,92097797
2024-10-28T15:53:29Z,pagopa/selfcare-infra,failure,2024-10-28T15:55:07Z,completed,11557728870,18223543
2024-10-18T07:48:50Z,pagopa/selfcare-infra,success,2024-10-18T07:51:21Z,completed,11399680128,92097797
2024-10-23T13:43:50Z,pagopa/selfcare-infra,success,2024-10-23T13:46:14Z,completed,11481227889,92097797
2024-10-17T12:41:46Z,pagopa/selfcare-infra,failure,2024-10-17T12:43:31Z,completed,11385157775,18223543
2024-10-23T08:38:17Z,pagopa/selfcare-infra,failure,2024-10-23T08:39:58Z,completed,11476213289,18223543
2024-10-18T09:45:25Z,pagopa/selfcare-infra,failure,2024-10-18T09:47:10Z,completed,11401413169,18223543
2024-10-18T08:46:47Z,pagopa/selfcare-infra,failure,2024-10-18T08:48:18Z,completed,11400519442,18223543
2024-10-25T19:22:34Z,pagopa/selfcare-infra,success,2024-10-25T19:24:44Z,completed,11524196929,92097797
2024-10-17T13:09:40Z,pagopa/selfcare-infra,success,2024-10-17T13:11:59Z,completed,11385634937,92097797
2024-10-22T12:50:38Z,pagopa/selfcare-infra,failure,2024-10-22T12:52:23Z,completed,11460547466,18223543
2024-10-23T08:24:19Z,pagopa/selfcare-infra,success,2024-10-23T08:26:33Z,completed,11475985068,92097797
2024-10-28T15:53:28Z,pagopa/selfcare-infra,failure,2024-10-28T15:53:28Z,completed,11557728604,84065324
2024-10-18T07:48:47Z,pagopa/selfcare-infra,failure,2024-10-18T07:50:27Z,completed,11399679483,18223543
2024-10-18T08:56:54Z,pagopa/selfcare-infra,success,2024-10-18T08:59:04Z,completed,11400669220,92097797
2024-10-23T09:11:19Z,pagopa/selfcare-infra,failure,2024-10-23T09:12:50Z,completed,11476768806,18223543
2024-10-24T15:02:51Z,pagopa/selfcare-infra,success,2024-10-24T15:05:06Z,completed,11502052357,92097797
2024-10-23T13:17:48Z,pagopa/selfcare-infra,success,2024-10-23T13:20:05Z,completed,11480740208,92097797
2024-10-23T07:57:48Z,pagopa/selfcare-infra,failure,2024-10-23T07:59:23Z,completed,11475554959,18223543
2024-10-31T09:16:49Z,pagopa/selfcare-infra,success,2024-10-31T09:18:57Z,completed,11609190149,92097797
2024-10-22T12:50:37Z,pagopa/selfcare-infra,success,2024-10-22T12:52:33Z,completed,11460547311,92097797
2024-10-23T07:38:43Z,pagopa/selfcare-infra,failure,2024-10-23T07:40:15Z,completed,11475283570,18223543
2024-10-17T16:09:26Z,pagopa/selfcare-infra,success,2024-10-17T16:11:37Z,completed,11388815862,92097797
2024-10-28T11:41:09Z,pagopa/selfcare-infra,cancelled,2024-10-28T11:42:48Z,completed,11553181024,18223543
2024-10-28T11:41:09Z,pagopa/selfcare-infra,failure,2024-10-28T11:41:09Z,completed,11553180916,84065324
2024-10-23T09:13:52Z,pagopa/selfcare-infra,success,2024-10-23T09:16:08Z,completed,11476811454,92097797
2024-10-28T08:27:55Z,pagopa/selfcare-infra,failure,2024-10-28T08:29:45Z,completed,11550100707,18223543
2024-10-23T09:06:05Z,pagopa/selfcare-infra,failure,2024-10-23T09:07:36Z,completed,11476677848,18223543
2024-10-24T15:02:45Z,pagopa/selfcare-infra,failure,2024-10-24T15:04:26Z,completed,11502050766,18223543
2024-10-21T15:49:36Z,pagopa/selfcare-infra,success,2024-10-21T15:51:24Z,completed,11443858275,92097797
2024-10-21T15:49:37Z,pagopa/selfcare-infra,failure,2024-10-21T15:51:10Z,completed,11443858473,18223543
2024-10-17T16:09:23Z,pagopa/selfcare-infra,failure,2024-10-17T16:10:51Z,completed,11388814882,18223543
2024-10-28T14:13:22Z,pagopa/selfcare-infra,success,2024-10-28T14:15:35Z,completed,11555818564,92097797
2024-10-24T13:20:40Z,pagopa/selfcare-infra,failure,2024-10-24T13:22:13Z,completed,11500187451,18223543
2024-10-28T14:13:22Z,pagopa/selfcare-infra,failure,2024-10-28T14:13:22Z,completed,11555818555,84065324
2024-10-28T08:27:54Z,pagopa/selfcare-infra,failure,2024-10-28T08:27:54Z,completed,11550100571,84065324
2024-10-24T13:52:03Z,pagopa/selfcare-infra,success,2024-10-24T13:54:11Z,completed,11500748337,92097797
2024-10-24T13:20:30Z,pagopa/selfcare-infra,failure,2024-10-24T13:22:00Z,completed,11500183930,18223543
2024-10-25T19:39:32Z,pagopa/selfcare-infra,failure,2024-10-25T19:39:32Z,completed,11524398829,84065324
2024-10-28T08:52:32Z,pagopa/selfcare-infra,failure,2024-10-28T08:52:32Z,completed,11550468160,84065324
2024-10-28T11:12:10Z,pagopa/selfcare-infra,cancelled,2024-10-28T11:26:17Z,completed,11552735368,109206380
2024-10-24T13:43:18Z,pagopa/selfcare-infra,failure,2024-10-24T13:44:57Z,completed,11500594765,18223543
2024-10-23T08:23:20Z,pagopa/selfcare-infra,failure,2024-10-23T08:25:00Z,completed,11475968121,18223543
2024-10-28T15:53:28Z,pagopa/selfcare-infra,success,2024-10-28T15:55:41Z,completed,11557728542,92097797
2024-10-28T13:17:43Z,pagopa/selfcare-infra,success,2024-10-28T13:19:53Z,completed,11554796562,92097797
2024-10-28T11:27:04Z,pagopa/selfcare-infra,cancelled,2024-10-28T11:42:46Z,completed,11552971500,109206380
2024-10-28T08:18:18Z,pagopa/selfcare-infra,success,2024-10-28T08:20:25Z,completed,11549955684,92097797
2024-10-25T19:25:49Z,pagopa/selfcare-infra,failure,2024-10-25T19:25:49Z,completed,11524235616,109206380
2024-10-28T08:52:32Z,pagopa/selfcare-infra,failure,2024-10-28T08:54:03Z,completed,11550468352,18223543
2024-10-25T19:39:50Z,pagopa/selfcare-infra,failure,2024-10-27T06:15:33Z,completed,11524401564,109206380
2024-10-23T14:55:37Z,pagopa/selfcare-infra,failure,2024-10-23T14:57:18Z,completed,11482572035,18223543
2024-10-28T15:48:16Z,pagopa/selfcare-infra,success,2024-10-28T15:50:24Z,completed,11557636055,92097797
2024-10-28T13:16:57Z,pagopa/selfcare-infra,failure,2024-10-28T13:18:35Z,completed,11554782565,18223543
2024-10-28T08:52:31Z,pagopa/selfcare-infra,success,2024-10-28T08:54:40Z,completed,11550468072,92097797
2024-10-28T08:28:00Z,pagopa/selfcare-infra,success,2024-10-28T08:30:17Z,completed,11550101698,92097797
2024-10-28T11:27:03Z,pagopa/selfcare-infra,success,2024-10-28T11:33:15Z,completed,11552971440,109206380
2024-10-23T14:55:36Z,pagopa/selfcare-infra,success,2024-10-23T14:57:55Z,completed,11482571765,92097797
2024-10-25T19:24:53Z,pagopa/selfcare-infra,failure,2024-10-25T19:24:53Z,completed,11524225350,84065324
2024-10-28T08:18:15Z,pagopa/selfcare-infra,failure,2024-10-28T08:19:56Z,completed,11549955105,18223543
2024-10-28T13:16:57Z,pagopa/selfcare-infra,failure,2024-10-28T13:16:57Z,completed,11554782359,84065324
2024-10-28T14:55:33Z,pagopa/selfcare-infra,failure,2024-10-28T14:55:33Z,completed,11556630845,84065324
2024-10-28T11:19:11Z,pagopa/selfcare-infra,cancelled,2024-10-28T11:26:24Z,completed,11552847111,109206380
2024-10-25T19:24:53Z,pagopa/selfcare-infra,failure,2024-10-25T19:24:53Z,completed,11524225284,109206379
2024-10-25T19:39:33Z,pagopa/selfcare-infra,failure,2024-10-25T19:41:11Z,completed,11524398930,18223543
2024-10-28T12:02:56Z,pagopa/selfcare-infra,failure,2024-10-28T12:04:38Z,completed,11553488554,18223543
2024-10-28T11:41:26Z,pagopa/selfcare-infra,cancelled,2024-10-28T11:43:04Z,completed,11553184611,109206380
2024-10-25T19:24:54Z,pagopa/selfcare-infra,failure,2024-10-25T19:26:48Z,completed,11524225459,18223543
2024-10-28T11:16:02Z,pagopa/selfcare-infra,cancelled,2024-10-28T11:26:12Z,completed,11552797376,109206380
2024-10-28T11:50:48Z,pagopa/selfcare-infra,success,2024-10-28T12:30:29Z,completed,11553314914,109206380
2024-10-28T14:53:32Z,pagopa/selfcare-infra,failure,2024-10-28T14:55:14Z,completed,11556593879,18223543
2024-10-28T14:13:23Z,pagopa/selfcare-infra,failure,2024-10-28T14:14:51Z,completed,11555818802,18223543
2024-10-28T14:55:52Z,pagopa/selfcare-infra,success,2024-10-28T14:57:04Z,completed,11556636185,109206380
2024-10-28T14:55:34Z,pagopa/selfcare-infra,failure,2024-10-28T14:57:04Z,completed,11556631036,18223543
2024-10-28T14:53:32Z,pagopa/selfcare-infra,failure,2024-10-28T14:53:32Z,completed,11556593715,84065324
2024-10-28T15:25:44Z,pagopa/selfcare-infra,failure,2024-10-28T15:44:11Z,completed,11557217277,109206380
2024-10-28T12:02:55Z,pagopa/selfcare-infra,failure,2024-10-28T12:02:55Z,completed,11553488377,84065324
2024-10-28T13:14:06Z,pagopa/selfcare-infra,failure,2024-10-28T13:15:37Z,completed,11554728175,18223543
2024-10-28T13:14:05Z,pagopa/selfcare-infra,failure,2024-10-28T13:14:05Z,completed,11554727990,84065324
2024-10-17T08:22:30Z,pagopa/selfcare-infra,success,2024-10-17T08:24:42Z,completed,11381127103,92097797
2024-10-17T11:28:01Z,pagopa/selfcare-infra,failure,2024-10-17T11:28:01Z,completed,11384003155,109206379
2024-10-17T11:34:05Z,pagopa/selfcare-infra,failure,2024-10-17T11:34:05Z,completed,11384095212,109206379
2024-10-17T09:19:35Z,pagopa/selfcare-infra,failure,2024-10-17T09:21:28Z,completed,11382044028,18223543
2024-10-17T07:57:50Z,pagopa/selfcare-infra,success,2024-10-17T07:59:59Z,completed,11380750482,92097797
2024-10-17T11:31:32Z,pagopa/selfcare-infra,failure,2024-10-17T11:33:19Z,completed,11384054610,18223543
2024-10-17T08:19:11Z,pagopa/selfcare-infra,success,2024-10-17T08:21:27Z,completed,11381075950,92097797
2024-10-17T11:24:36Z,pagopa/selfcare-infra,failure,2024-10-17T11:26:17Z,completed,11383949702,18223543
2024-10-17T11:31:31Z,pagopa/selfcare-infra,failure,2024-10-17T11:31:31Z,completed,11384054462,84065324
2024-10-17T08:33:40Z,pagopa/selfcare-infra,success,2024-10-17T08:35:47Z,completed,11381303356,92097797
2024-10-10T14:54:20Z,pagopa/selfcare-infra,failure,2024-10-10T14:54:20Z,completed,11276594104,84065324
2024-10-17T11:34:05Z,pagopa/selfcare-infra,failure,2024-10-17T11:34:05Z,completed,11384095161,84065324
2024-10-17T12:39:39Z,pagopa/selfcare-infra,failure,2024-10-17T12:40:52Z,completed,11385122309,18223543
2024-10-17T11:31:31Z,pagopa/selfcare-infra,failure,2024-10-17T11:31:31Z,completed,11384054414,109206379
2024-10-17T08:33:36Z,pagopa/selfcare-infra,failure,2024-10-17T08:35:07Z,completed,11381302650,18223543
2024-10-17T11:33:31Z,pagopa/selfcare-infra,failure,2024-10-17T11:33:31Z,completed,11384086026,84065324
2024-10-16T15:11:10Z,pagopa/selfcare-infra,success,2024-10-16T15:13:21Z,completed,11368570258,92097797
2024-10-17T08:19:06Z,pagopa/selfcare-infra,failure,2024-10-17T08:20:47Z,completed,11381074725,18223543
2024-10-16T15:14:55Z,pagopa/selfcare-infra,failure,2024-10-16T15:15:11Z,completed,11368639407,18223543
2024-10-17T11:31:31Z,pagopa/selfcare-infra,failure,2024-10-17T11:31:31Z,completed,11384054361,109206380
2024-10-17T11:35:12Z,pagopa/selfcare-infra,failure,2024-10-17T11:35:12Z,completed,11384112077,84065325
2024-10-16T15:11:07Z,pagopa/selfcare-infra,failure,2024-10-16T15:11:22Z,completed,11368569390,18223543
2024-10-17T08:22:32Z,pagopa/selfcare-infra,failure,2024-10-17T08:24:19Z,completed,11381127684,18223543
2024-10-17T11:33:32Z,pagopa/selfcare-infra,failure,2024-10-17T11:35:20Z,completed,11384086171,18223543
2024-10-17T11:33:30Z,pagopa/selfcare-infra,failure,2024-10-17T11:33:30Z,completed,11384085968,109206379
2024-10-17T11:34:10Z,pagopa/selfcare-infra,failure,2024-10-17T11:34:10Z,completed,11384096188,109206380
2024-10-17T11:24:35Z,pagopa/selfcare-infra,failure,2024-10-17T11:24:35Z,completed,11383949495,84065324
2024-10-17T11:30:41Z,pagopa/selfcare-infra,failure,2024-10-17T11:30:41Z,completed,11384041764,109206380
2024-10-17T11:34:05Z,pagopa/selfcare-infra,failure,2024-10-17T11:35:44Z,completed,11384095404,18223543
2024-10-17T08:22:32Z,pagopa/selfcare-infra,success,2024-10-17T08:22:52Z,completed,11381127671,18979692
2024-10-17T11:30:28Z,pagopa/selfcare-infra,failure,2024-10-17T11:30:28Z,completed,11384038234,84065324
2024-10-17T07:57:47Z,pagopa/selfcare-infra,failure,2024-10-17T07:58:01Z,completed,11380749992,18223543
2024-10-17T11:28:34Z,pagopa/selfcare-infra,failure,2024-10-17T11:28:34Z,completed,11384012010,109206380
2024-10-16T15:05:36Z,pagopa/selfcare-infra,success,2024-10-16T15:07:51Z,completed,11368467196,92097797
2024-10-17T11:28:01Z,pagopa/selfcare-infra,failure,2024-10-17T11:28:01Z,completed,11384003238,84065324
2024-10-17T11:07:08Z,pagopa/selfcare-infra,failure,2024-10-17T11:08:58Z,completed,11383691307,18223543
2024-10-17T11:30:29Z,pagopa/selfcare-infra,failure,2024-10-17T11:32:10Z,completed,11384038629,18223543
2024-10-15T13:57:13Z,pagopa/selfcare-infra,failure,2024-10-15T13:59:01Z,completed,11347631101,18223543
2024-10-11T10:52:45Z,pagopa/selfcare-infra,success,2024-10-11T10:55:00Z,completed,11291063172,92097797
2024-10-15T14:35:45Z,pagopa/selfcare-infra,failure,2024-10-15T14:37:26Z,completed,11348359970,18223543
2024-10-16T15:14:59Z,pagopa/selfcare-infra,success,2024-10-16T15:17:20Z,completed,11368640392,92097797
2024-10-17T09:24:31Z,pagopa/selfcare-infra,failure,2024-10-17T09:26:09Z,completed,11382124785,18223543
2024-10-15T13:54:56Z,pagopa/selfcare-infra,success,2024-10-15T13:57:12Z,completed,11347591086,92097797
2024-10-15T16:43:50Z,pagopa/selfcare-infra,failure,2024-10-15T16:45:36Z,completed,11350581813,18223543
2024-10-17T09:22:41Z,pagopa/selfcare-infra,success,2024-10-17T09:25:01Z,completed,11382094024,92097797
2024-10-15T14:32:30Z,pagopa/selfcare-infra,success,2024-10-15T14:34:44Z,completed,11348298488,92097797
2024-10-15T15:52:24Z,pagopa/selfcare-infra,success,2024-10-15T15:54:32Z,completed,11349750628,92097797
2024-10-15T15:52:18Z,pagopa/selfcare-infra,failure,2024-10-15T15:53:58Z,completed,11349749388,18223543
2024-10-17T09:24:30Z,pagopa/selfcare-infra,failure,2024-10-17T09:24:30Z,completed,11382124619,84065324
2024-10-17T09:21:58Z,pagopa/selfcare-infra,failure,2024-10-17T09:23:39Z,completed,11382082324,18223543
2024-10-15T14:32:26Z,pagopa/selfcare-infra,failure,2024-10-15T14:34:08Z,completed,11348297361,18223543
2024-10-15T13:54:52Z,pagopa/selfcare-infra,failure,2024-10-15T13:56:42Z,completed,11347590027,18223543
2024-10-16T15:05:32Z,pagopa/selfcare-infra,failure,2024-10-16T15:05:46Z,completed,11368466030,18223543
2024-10-17T09:22:41Z,pagopa/selfcare-infra,failure,2024-10-17T09:24:14Z,completed,11382094095,18223543
2024-10-15T14:21:57Z,pagopa/selfcare-infra,success,2024-10-15T14:24:14Z,completed,11348096336,92097797
2024-10-11T10:52:42Z,pagopa/selfcare-infra,failure,2024-10-11T10:54:30Z,completed,11291062154,18223543
2024-10-15T15:51:43Z,pagopa/selfcare-infra,success,2024-10-15T15:53:52Z,completed,11349738440,92097797
2024-10-17T11:30:28Z,pagopa/selfcare-infra,failure,2024-10-17T11:30:28Z,completed,11384038395,109206379
2024-10-17T09:19:57Z,pagopa/selfcare-infra,success,2024-10-17T09:20:26Z,completed,11382049608,123077623
2024-10-11T14:57:39Z,pagopa/selfcare-infra,success,2024-10-11T15:00:00Z,completed,11294610024,92097797
2024-10-10T14:55:05Z,pagopa/selfcare-infra,success,2024-10-10T14:57:39Z,completed,11276606202,92097797
2024-10-10T15:53:27Z,pagopa/selfcare-infra,failure,2024-10-10T15:53:27Z,completed,11277609173,84065324
2024-10-15T15:51:23Z,pagopa/selfcare-infra,failure,2024-10-15T15:53:15Z,completed,11349732385,18223543
2024-10-11T10:52:41Z,pagopa/selfcare-infra,failure,2024-10-11T10:52:41Z,completed,11291062004,84065324
2024-10-17T11:28:02Z,pagopa/selfcare-infra,failure,2024-10-17T11:29:43Z,completed,11384003400,18223543
2024-10-15T14:21:53Z,pagopa/selfcare-infra,failure,2024-10-15T14:23:34Z,completed,11348095331,18223543
2024-10-10T14:54:21Z,pagopa/selfcare-infra,failure,2024-10-10T14:56:14Z,completed,11276594282,18223543
2024-10-11T14:23:24Z,pagopa/selfcare-infra,failure,2024-10-11T14:25:15Z,completed,11294093819,18223543
2024-10-15T14:17:10Z,pagopa/selfcare-infra,success,2024-10-15T14:19:25Z,completed,11348006393,92097797
2024-10-16T14:08:22Z,pagopa/selfcare-infra,success,2024-10-16T14:08:43Z,completed,11367411623,18979692
2024-10-15T14:15:32Z,pagopa/selfcare-infra,failure,2024-10-15T14:17:17Z,completed,11347975434,18223543
2024-10-15T16:33:25Z,pagopa/selfcare-infra,success,2024-10-15T16:35:39Z,completed,11350424094,92097797
2024-10-16T08:31:50Z,pagopa/selfcare-infra,success,2024-10-16T08:34:01Z,completed,11361907918,92097797
2024-10-16T14:08:21Z,pagopa/selfcare-infra,success,2024-10-16T14:10:38Z,completed,11367411516,92097797
2024-10-15T14:40:29Z,pagopa/selfcare-infra,failure,2024-10-15T14:42:19Z,completed,11348447688,18223543
2024-10-15T14:20:47Z,pagopa/selfcare-infra,success,2024-10-15T14:23:08Z,completed,11348074611,92097797
2024-10-10T15:53:28Z,pagopa/selfcare-infra,failure,2024-10-10T15:55:10Z,completed,11277609303,18223543
2024-10-15T14:10:46Z,pagopa/selfcare-infra,success,2024-10-15T14:13:24Z,completed,11347885119,92097797
