created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2024-10-15T15:25:34Z,pagopa/b2b-portals,success,2024-10-15T15:25:52Z,completed,11349289859,67831851
2024-10-17T14:55:45Z,pagopa/b2b-portals,success,2024-10-17T14:57:27Z,completed,11387546017,72818735
2024-10-18T14:57:08Z,pagopa/b2b-portals,failure,2024-10-18T14:57:21Z,completed,11406062757,67843018
2024-10-15T15:25:34Z,pagopa/b2b-portals,success,2024-10-15T15:25:46Z,completed,11349289856,67933970
2024-10-21T10:01:37Z,pagopa/b2b-portals,failure,2024-10-21T10:03:29Z,completed,11437772053,67942158
2024-10-18T14:57:08Z,pagopa/b2b-portals,success,2024-10-18T14:59:29Z,completed,11406062738,69128919
2024-10-18T15:01:36Z,pagopa/b2b-portals,success,2024-10-18T15:01:55Z,completed,11406129466,67933970
2024-10-21T10:01:37Z,pagopa/b2b-portals,success,2024-10-21T10:02:58Z,completed,11437771906,72818735
2024-10-18T14:57:08Z,pagopa/b2b-portals,failure,2024-10-18T14:59:02Z,completed,11406062737,67942158
2024-10-21T09:53:57Z,pagopa/b2b-portals,success,2024-10-21T09:55:21Z,completed,11437653517,72818735
2024-10-18T14:57:08Z,pagopa/b2b-portals,success,2024-10-18T14:57:21Z,completed,11406062760,67831851
2024-10-17T14:55:43Z,pagopa/b2b-portals,success,2024-10-17T14:56:04Z,completed,11387545591,67843018
2024-10-15T15:25:34Z,pagopa/b2b-portals,success,2024-10-15T15:30:12Z,completed,11349289855,67942158
2024-10-16T14:22:05Z,pagopa/b2b-portals,success,2024-10-16T14:22:18Z,completed,11367669017,67843018
2024-10-21T10:18:13Z,pagopa/b2b-portals,success,2024-10-21T10:18:25Z,completed,11438047382,67933970
2024-10-15T14:45:23Z,pagopa/b2b-portals,success,2024-10-15T14:47:05Z,completed,11348540139,72818735
2024-10-21T09:53:56Z,pagopa/b2b-portals,success,2024-10-21T09:55:58Z,completed,11437653216,69128919
2024-10-17T14:57:23Z,pagopa/b2b-portals,failure,2024-10-17T15:00:52Z,completed,11387573336,99181194
2024-10-16T14:15:44Z,pagopa/b2b-portals,success,2024-10-16T14:16:02Z,completed,11367547785,67933970
2024-10-21T10:18:13Z,pagopa/b2b-portals,success,2024-10-21T10:19:28Z,completed,11438047372,72818735
2024-10-17T14:55:43Z,pagopa/b2b-portals,failure,2024-10-17T14:57:48Z,completed,11387545587,67942158
2024-10-17T14:54:57Z,pagopa/b2b-portals,success,2024-10-17T14:56:37Z,completed,11387532997,72818735
2024-10-21T10:01:54Z,pagopa/b2b-portals,success,2024-10-21T10:13:42Z,completed,11437776283,69724274
2024-10-15T15:25:34Z,pagopa/b2b-portals,success,2024-10-15T15:25:50Z,completed,11349289849,67843018
2024-10-15T14:45:21Z,pagopa/b2b-portals,success,2024-10-15T14:45:38Z,completed,11348539479,67831851
2024-10-16T14:15:44Z,pagopa/b2b-portals,success,2024-10-16T14:15:57Z,completed,11367547769,67831851
2024-10-16T14:15:44Z,pagopa/b2b-portals,success,2024-10-16T14:16:02Z,completed,11367547792,67843018
2024-10-17T18:32:33Z,pagopa/b2b-portals,success,2024-10-17T18:34:12Z,completed,11390918418,72818735
2024-10-15T14:46:31Z,pagopa/b2b-portals,success,2024-10-15T14:48:08Z,completed,11348561297,72818735
2024-10-17T14:50:02Z,pagopa/b2b-portals,success,2024-10-17T14:50:16Z,completed,11387446119,67933970
2024-10-17T14:57:23Z,pagopa/b2b-portals,failure,2024-10-17T14:59:18Z,completed,11387573297,68078613
2024-10-17T14:50:02Z,pagopa/b2b-portals,success,2024-10-17T14:54:54Z,completed,11387446111,67942158
2024-10-17T14:55:43Z,pagopa/b2b-portals,success,2024-10-17T14:56:02Z,completed,11387545579,67933970
2024-10-15T14:45:21Z,pagopa/b2b-portals,success,2024-10-15T14:50:08Z,completed,11348539468,67942158
2024-10-16T14:15:43Z,pagopa/b2b-portals,success,2024-10-16T14:17:33Z,completed,11367547542,72818735
2024-10-15T15:25:35Z,pagopa/b2b-portals,success,2024-10-15T15:27:15Z,completed,11349290025,72818735
2024-10-17T14:57:23Z,pagopa/b2b-portals,success,2024-10-17T15:00:59Z,completed,11387573296,73715926
2024-10-17T14:50:02Z,pagopa/b2b-portals,success,2024-10-17T14:50:16Z,completed,11387446124,67843018
2024-10-17T14:50:02Z,pagopa/b2b-portals,success,2024-10-17T14:50:17Z,completed,11387446123,67831851
2024-10-17T14:50:02Z,pagopa/b2b-portals,success,2024-10-17T14:51:44Z,completed,11387446074,72818735
2024-10-16T14:15:44Z,pagopa/b2b-portals,success,2024-10-16T14:20:40Z,completed,11367547788,67942158
2024-10-17T14:55:43Z,pagopa/b2b-portals,success,2024-10-17T14:56:03Z,completed,11387545577,67831851
2024-10-17T10:07:11Z,pagopa/b2b-portals,success,2024-10-17T10:24:33Z,completed,11382801561,81162040
2024-10-17T14:54:58Z,pagopa/b2b-portals,success,2024-10-17T14:58:17Z,completed,11387533197,99181194
2024-10-17T14:54:58Z,pagopa/b2b-portals,success,2024-10-17T15:12:38Z,completed,11387533312,101114487
2024-10-15T14:45:21Z,pagopa/b2b-portals,success,2024-10-15T14:45:34Z,completed,11348539465,67933970
2024-10-17T14:54:58Z,pagopa/b2b-portals,success,2024-10-17T14:57:19Z,completed,11387533194,68078613
2024-10-17T14:54:58Z,pagopa/b2b-portals,cancelled,2024-10-17T14:57:27Z,completed,11387533195,67942158
2024-10-15T14:44:19Z,pagopa/b2b-portals,success,2024-10-15T14:49:10Z,completed,11348518123,67942158
2024-10-15T14:44:19Z,pagopa/b2b-portals,success,2024-10-15T14:46:55Z,completed,11348518122,99181194
2024-10-15T14:14:40Z,pagopa/b2b-portals,success,2024-10-15T14:14:57Z,completed,11347959144,67843018
2024-10-15T14:25:30Z,pagopa/b2b-portals,success,2024-10-15T14:27:09Z,completed,11348165325,72818735
2024-10-15T14:44:19Z,pagopa/b2b-portals,success,2024-10-15T14:46:32Z,completed,11348518120,68078613
2024-10-11T15:28:04Z,pagopa/b2b-portals,success,2024-10-11T15:32:38Z,completed,11295074106,68078613
2024-10-15T14:25:49Z,pagopa/b2b-portals,success,2024-10-15T14:26:00Z,completed,11348171242,67843018
2024-10-15T14:44:19Z,pagopa/b2b-portals,success,2024-10-15T14:58:41Z,completed,11348518126,101114487
2024-10-11T15:21:23Z,pagopa/b2b-portals,success,2024-10-11T15:23:42Z,completed,11294973808,99181194
2024-10-15T14:25:30Z,pagopa/b2b-portals,success,2024-10-15T14:25:43Z,completed,11348165164,67843018
2024-10-15T13:51:23Z,pagopa/b2b-portals,success,2024-10-15T14:07:41Z,completed,11347527951,101114487
2024-10-14T14:37:15Z,pagopa/b2b-portals,success,2024-10-14T14:37:27Z,completed,11329764966,67933970
2024-10-15T14:25:50Z,pagopa/b2b-portals,success,2024-10-15T14:27:42Z,completed,11348171543,72818735
2024-10-15T14:25:11Z,pagopa/b2b-portals,cancelled,2024-10-15T14:25:57Z,completed,11348158522,67942158
2024-10-15T14:25:30Z,pagopa/b2b-portals,success,2024-10-15T14:25:42Z,completed,11348165161,67831851
2024-10-15T13:51:23Z,pagopa/b2b-portals,success,2024-10-15T13:53:07Z,completed,11347527946,72818735
2024-10-11T15:28:04Z,pagopa/b2b-portals,cancelled,2024-10-11T15:34:21Z,completed,11295074104,67942158
2024-10-11T16:15:55Z,pagopa/b2b-portals,success,2024-10-11T16:32:20Z,completed,11295751503,81162040
2024-10-15T13:51:23Z,pagopa/b2b-portals,success,2024-10-15T13:53:23Z,completed,11347527936,68078613
2024-10-15T14:25:49Z,pagopa/b2b-portals,success,2024-10-15T14:26:04Z,completed,11348171252,67933970
2024-10-11T15:43:11Z,pagopa/b2b-portals,success,2024-10-11T15:45:03Z,completed,11295300238,72818735
2024-10-15T13:53:26Z,pagopa/b2b-portals,success,2024-10-15T13:55:16Z,completed,11347565156,72818735
2024-10-15T14:25:29Z,pagopa/b2b-portals,success,2024-10-15T14:25:44Z,completed,11348165153,67933970
2024-10-15T14:25:30Z,pagopa/b2b-portals,success,2024-10-15T14:30:55Z,completed,11348165168,67942158
2024-10-15T14:25:11Z,pagopa/b2b-portals,success,2024-10-15T14:26:55Z,completed,11348158564,72818735
2024-10-15T14:25:49Z,pagopa/b2b-portals,success,2024-10-15T14:26:06Z,completed,11348171250,67831851
2024-10-11T15:28:03Z,pagopa/b2b-portals,success,2024-10-11T15:32:15Z,completed,11295073903,72818735
2024-10-14T14:37:15Z,pagopa/b2b-portals,success,2024-10-14T14:42:02Z,completed,11329764934,67942158
2024-10-11T15:39:31Z,pagopa/b2b-portals,success,2024-10-11T15:41:30Z,completed,11295247962,72818735
2024-10-15T14:25:11Z,pagopa/b2b-portals,success,2024-10-15T14:25:23Z,completed,11348158509,67843018
2024-10-15T13:51:23Z,pagopa/b2b-portals,success,2024-10-15T13:53:52Z,completed,11347527944,99181194
2024-10-15T13:51:23Z,pagopa/b2b-portals,success,2024-10-15T13:56:06Z,completed,11347527994,67942158
2024-10-11T15:26:11Z,pagopa/b2b-portals,success,2024-10-11T15:26:22Z,completed,11295046062,67933970
2024-10-14T11:22:38Z,pagopa/b2b-portals,success,2024-10-14T11:22:55Z,completed,11326524402,67843018
2024-10-15T14:25:49Z,pagopa/b2b-portals,success,2024-10-15T14:31:00Z,completed,11348171249,67942158
2024-10-15T14:44:18Z,pagopa/b2b-portals,success,2024-10-15T14:46:03Z,completed,11348517886,72818735
2024-10-11T15:34:52Z,pagopa/b2b-portals,success,2024-10-11T15:51:34Z,completed,11295178696,101114487
2024-10-15T14:25:11Z,pagopa/b2b-portals,success,2024-10-15T14:25:25Z,completed,11348158508,67831851
2024-10-11T15:26:11Z,pagopa/b2b-portals,success,2024-10-11T15:26:24Z,completed,11295046055,67831851
2024-10-14T11:22:38Z,pagopa/b2b-portals,success,2024-10-14T11:22:49Z,completed,11326524400,67933970
2024-10-14T14:37:17Z,pagopa/b2b-portals,success,2024-10-14T14:39:08Z,completed,11329765320,72818735
2024-10-11T15:34:16Z,pagopa/b2b-portals,success,2024-10-11T15:39:15Z,completed,11295168708,72818735
2024-10-11T15:34:16Z,pagopa/b2b-portals,success,2024-10-11T15:39:50Z,completed,11295168857,99181194
2024-10-11T15:32:38Z,pagopa/b2b-portals,success,2024-10-11T15:36:42Z,completed,11295142545,72818735
2024-10-11T15:26:25Z,pagopa/b2b-portals,success,2024-10-11T15:26:38Z,completed,11295049421,67843018
2024-10-11T15:26:41Z,pagopa/b2b-portals,success,2024-10-11T15:28:19Z,completed,11295053201,72818735
2024-10-14T14:37:15Z,pagopa/b2b-portals,success,2024-10-14T14:37:33Z,completed,11329764931,67831851
2024-10-11T15:34:16Z,pagopa/b2b-portals,success,2024-10-11T15:41:05Z,completed,11295168844,68078613
2024-10-11T15:28:04Z,pagopa/b2b-portals,success,2024-10-11T15:34:35Z,completed,11295074113,73715926
2024-10-15T09:57:20Z,pagopa/b2b-portals,success,2024-10-15T09:59:04Z,completed,11343701869,72818735
2024-10-11T15:26:25Z,pagopa/b2b-portals,success,2024-10-11T15:26:41Z,completed,11295049397,67831851
2024-10-14T10:24:35Z,pagopa/b2b-portals,success,2024-10-14T10:26:22Z,completed,11325635331,72818735
2024-10-11T15:24:43Z,pagopa/b2b-portals,success,2024-10-11T15:26:29Z,completed,11295024273,72818735
2024-10-14T14:37:15Z,pagopa/b2b-portals,success,2024-10-14T14:37:30Z,completed,11329764930,67843018
2024-10-11T15:34:52Z,pagopa/b2b-portals,success,2024-10-11T15:42:26Z,completed,11295178695,99181194
2024-10-11T15:34:52Z,pagopa/b2b-portals,success,2024-10-11T15:42:50Z,completed,11295178683,67942158
2024-10-15T14:25:11Z,pagopa/b2b-portals,failure,2024-10-15T14:25:23Z,completed,11348158507,67933970
2024-10-11T15:26:12Z,pagopa/b2b-portals,success,2024-10-11T15:27:55Z,completed,11295046218,72818735
2024-10-11T15:24:43Z,pagopa/b2b-portals,success,2024-10-11T15:24:55Z,completed,11295024191,67831851
2024-10-11T15:26:25Z,pagopa/b2b-portals,success,2024-10-11T15:26:35Z,completed,11295049403,67933970
2024-10-14T10:24:34Z,pagopa/b2b-portals,success,2024-10-14T10:24:48Z,completed,11325635289,67831851
2024-10-15T09:57:19Z,pagopa/b2b-portals,success,2024-10-15T09:57:36Z,completed,11343701443,67831851
2024-10-11T15:34:16Z,pagopa/b2b-portals,success,2024-10-11T15:50:54Z,completed,11295168840,101114487
2024-10-14T11:22:39Z,pagopa/b2b-portals,success,2024-10-14T11:24:33Z,completed,11326524721,72818735
2024-10-11T15:34:52Z,pagopa/b2b-portals,success,2024-10-11T15:43:12Z,completed,11295178693,68078613
2024-10-11T15:34:51Z,pagopa/b2b-portals,success,2024-10-11T15:39:21Z,completed,11295178616,72818735
2024-10-15T14:16:55Z,pagopa/b2b-portals,success,2024-10-15T14:18:51Z,completed,11348001890,72818735
2024-10-14T10:24:34Z,pagopa/b2b-portals,success,2024-10-14T10:24:48Z,completed,11325635284,67843018
2024-10-11T15:26:11Z,pagopa/b2b-portals,success,2024-10-11T15:34:48Z,completed,11295046072,67942158
2024-10-11T15:24:43Z,pagopa/b2b-portals,success,2024-10-11T15:24:57Z,completed,11295024180,67843018
2024-10-11T15:26:38Z,pagopa/b2b-portals,success,2024-10-11T15:34:50Z,completed,11295052525,67942158
2024-10-15T09:57:19Z,pagopa/b2b-portals,success,2024-10-15T10:02:12Z,completed,11343701431,67942158
2024-10-11T15:26:25Z,pagopa/b2b-portals,success,2024-10-11T15:34:54Z,completed,11295049401,67942158
2024-10-15T14:16:54Z,pagopa/b2b-portals,failure,2024-10-15T14:17:09Z,completed,11348001499,67933970
2024-10-11T15:34:16Z,pagopa/b2b-portals,cancelled,2024-10-11T15:34:54Z,completed,11295168864,67942158
2024-10-15T14:16:54Z,pagopa/b2b-portals,success,2024-10-15T14:17:08Z,completed,11348001513,67843018
2024-10-14T11:22:38Z,pagopa/b2b-portals,success,2024-10-14T11:27:35Z,completed,11326524407,67942158
2024-10-15T14:16:54Z,pagopa/b2b-portals,success,2024-10-15T14:17:56Z,completed,11348001496,67831851
2024-10-11T15:26:11Z,pagopa/b2b-portals,success,2024-10-11T15:26:29Z,completed,11295046065,67843018
2024-10-11T15:26:38Z,pagopa/b2b-portals,success,2024-10-11T15:26:48Z,completed,11295052524,67933970
2024-10-11T15:24:43Z,pagopa/b2b-portals,cancelled,2024-10-11T15:26:42Z,completed,11295024174,67942158
2024-10-15T14:16:54Z,pagopa/b2b-portals,success,2024-10-15T14:21:46Z,completed,11348001500,67942158
2024-10-14T11:22:38Z,pagopa/b2b-portals,success,2024-10-14T11:22:58Z,completed,11326524403,67831851
2024-10-11T15:26:26Z,pagopa/b2b-portals,success,2024-10-11T15:28:18Z,completed,11295049744,72818735
2024-10-15T09:57:19Z,pagopa/b2b-portals,success,2024-10-15T09:57:29Z,completed,11343701426,67933970
2024-10-11T15:21:53Z,pagopa/b2b-portals,success,2024-10-11T15:26:53Z,completed,11294981056,67942158
2024-10-14T10:24:34Z,pagopa/b2b-portals,success,2024-10-14T10:24:47Z,completed,11325635282,67933970
2024-10-11T15:21:53Z,pagopa/b2b-portals,success,2024-10-11T15:22:07Z,completed,11294981052,67843018
2024-10-11T15:26:38Z,pagopa/b2b-portals,success,2024-10-11T15:26:52Z,completed,11295052521,67843018
2024-10-15T09:57:19Z,pagopa/b2b-portals,success,2024-10-15T09:57:31Z,completed,11343701422,67843018
2024-10-11T15:23:26Z,pagopa/b2b-portals,success,2024-10-11T15:25:05Z,completed,11295004712,72818735
2024-10-15T14:14:40Z,pagopa/b2b-portals,failure,2024-10-15T14:14:53Z,completed,11347959185,67933970
2024-10-14T10:24:34Z,pagopa/b2b-portals,success,2024-10-14T10:29:17Z,completed,11325635281,67942158
2024-10-11T15:26:38Z,pagopa/b2b-portals,success,2024-10-11T15:26:56Z,completed,11295052523,67831851
2024-10-11T15:24:43Z,pagopa/b2b-portals,failure,2024-10-11T15:24:55Z,completed,11295024168,67933970
2024-10-11T15:21:53Z,pagopa/b2b-portals,success,2024-10-11T15:23:38Z,completed,11294981080,72818735
2024-10-11T15:21:23Z,pagopa/b2b-portals,success,2024-10-11T15:23:26Z,completed,11294973809,68078613
2024-10-11T15:21:23Z,pagopa/b2b-portals,success,2024-10-11T15:26:20Z,completed,11294973817,67942158
2024-10-11T15:21:53Z,pagopa/b2b-portals,success,2024-10-11T15:22:04Z,completed,11294981051,67933970
2024-10-11T15:21:53Z,pagopa/b2b-portals,success,2024-10-11T15:22:06Z,completed,11294981066,67831851
2024-10-11T15:09:48Z,pagopa/b2b-portals,success,2024-10-11T15:13:27Z,completed,11294799410,73715926
2024-10-10T13:25:22Z,pagopa/b2b-portals,success,2024-10-10T13:25:51Z,completed,11274992091,67843018
2024-10-11T15:14:24Z,pagopa/b2b-portals,cancelled,2024-10-11T15:15:28Z,completed,11294867667,67942158
2024-10-10T15:06:33Z,pagopa/b2b-portals,success,2024-10-10T15:08:27Z,completed,11276808408,72818735
2024-10-11T12:43:19Z,pagopa/b2b-portals,failure,2024-10-11T12:43:33Z,completed,11292558416,67843018
2024-10-11T14:56:37Z,pagopa/b2b-portals,success,2024-10-11T14:56:57Z,completed,11294595903,67831851
2024-10-11T15:14:24Z,pagopa/b2b-portals,failure,2024-10-11T15:14:40Z,completed,11294867782,67933970
2024-10-10T17:23:46Z,pagopa/b2b-portals,success,2024-10-10T17:28:41Z,completed,11278954460,67942158
2024-10-11T15:21:23Z,pagopa/b2b-portals,success,2024-10-11T15:35:47Z,completed,11294973806,101114487
2024-10-11T15:14:24Z,pagopa/b2b-portals,success,2024-10-11T15:16:19Z,completed,11294867748,72818735
2024-10-10T17:23:45Z,pagopa/b2b-portals,success,2024-10-10T17:23:58Z,completed,11278954257,67831851
2024-10-10T13:37:05Z,pagopa/b2b-portals,success,2024-10-10T13:39:00Z,completed,11275203780,72818735
2024-10-11T15:14:47Z,pagopa/b2b-portals,success,2024-10-11T15:14:59Z,completed,11294873982,67933970
2024-10-11T15:15:10Z,pagopa/b2b-portals,success,2024-10-11T15:15:23Z,completed,11294879364,67843018
2024-10-11T15:14:24Z,pagopa/b2b-portals,success,2024-10-11T15:14:38Z,completed,11294867666,67831851
2024-10-11T12:43:19Z,pagopa/b2b-portals,success,2024-10-11T12:45:10Z,completed,11292558540,72818735
2024-10-11T12:47:30Z,pagopa/b2b-portals,success,2024-10-11T12:47:44Z,completed,11292620350,67843018
2024-10-11T15:20:12Z,pagopa/b2b-portals,cancelled,2024-10-11T15:21:18Z,completed,11294956219,67942158
2024-10-11T07:33:33Z,pagopa/b2b-portals,success,2024-10-11T07:47:51Z,completed,11288260621,81162040
2024-10-10T17:23:45Z,pagopa/b2b-portals,success,2024-10-10T17:23:59Z,completed,11278954253,67843018
2024-10-10T13:37:04Z,pagopa/b2b-portals,success,2024-10-10T13:37:23Z,completed,11275203454,67843018
2024-10-10T18:15:23Z,pagopa/b2b-portals,success,2024-10-10T18:15:34Z,completed,11279681350,67933970
2024-10-11T15:15:10Z,pagopa/b2b-portals,success,2024-10-11T15:15:24Z,completed,11294879351,67831851
2024-10-11T15:20:12Z,pagopa/b2b-portals,failure,2024-10-11T15:20:28Z,completed,11294956217,67933970
2024-10-11T15:09:48Z,pagopa/b2b-portals,success,2024-10-11T15:24:49Z,completed,11294799400,101114487
2024-10-11T12:47:30Z,pagopa/b2b-portals,success,2024-10-11T12:47:45Z,completed,11292620344,67933970
2024-10-11T15:14:24Z,pagopa/b2b-portals,success,2024-10-11T15:14:37Z,completed,11294867662,67843018
2024-10-11T15:21:00Z,pagopa/b2b-portals,success,2024-10-11T15:22:53Z,completed,11294968022,72818735
2024-10-10T17:23:45Z,pagopa/b2b-portals,failure,2024-10-10T17:23:58Z,completed,11278954251,67933970
2024-10-10T18:13:14Z,pagopa/b2b-portals,success,2024-10-10T18:14:52Z,completed,11279649784,72818735
2024-10-10T13:37:03Z,pagopa/b2b-portals,cancelled,2024-10-10T13:39:19Z,completed,11275203425,67942158
2024-10-11T05:56:05Z,pagopa/b2b-portals,success,2024-10-11T06:10:56Z,completed,11287115300,81162040
2024-10-11T12:46:52Z,pagopa/b2b-portals,success,2024-10-11T12:47:01Z,completed,11292611550,67933970
2024-10-11T15:09:48Z,pagopa/b2b-portals,success,2024-10-11T15:14:33Z,completed,11294799393,67942158
2024-10-11T15:14:47Z,pagopa/b2b-portals,success,2024-10-11T15:19:43Z,completed,11294874066,67942158
2024-10-11T15:20:12Z,pagopa/b2b-portals,success,2024-10-11T15:20:31Z,completed,11294956212,67831851
2024-10-10T18:13:12Z,pagopa/b2b-portals,success,2024-10-10T18:13:28Z,completed,11279649548,67843018
2024-10-11T15:20:59Z,pagopa/b2b-portals,success,2024-10-11T15:21:11Z,completed,11294967818,67843018
2024-10-10T16:44:47Z,pagopa/b2b-portals,success,2024-10-10T16:46:34Z,completed,11278398680,72818735
2024-10-10T13:37:03Z,pagopa/b2b-portals,success,2024-10-10T13:37:19Z,completed,11275203422,67831851
2024-10-10T18:13:12Z,pagopa/b2b-portals,success,2024-10-10T18:13:23Z,completed,11279649546,67933970
2024-10-11T15:09:48Z,pagopa/b2b-portals,success,2024-10-11T15:12:18Z,completed,11294799383,99181194
2024-10-11T12:46:52Z,pagopa/b2b-portals,failure,2024-10-11T12:47:08Z,completed,11292611545,67843018
2024-10-10T18:13:12Z,pagopa/b2b-portals,success,2024-10-10T18:13:27Z,completed,11279649553,67831851
2024-10-11T15:20:59Z,pagopa/b2b-portals,success,2024-10-11T15:21:14Z,completed,11294967810,67933970
2024-10-11T15:14:47Z,pagopa/b2b-portals,success,2024-10-11T15:16:35Z,completed,11294874035,72818735
2024-10-10T16:44:45Z,pagopa/b2b-portals,success,2024-10-10T16:45:05Z,completed,11278398421,67933970
2024-10-10T18:32:35Z,pagopa/b2b-portals,success,2024-10-10T18:34:24Z,completed,11279931226,72818735
2024-10-11T15:09:48Z,pagopa/b2b-portals,success,2024-10-11T15:11:33Z,completed,11294799323,72818735
2024-10-10T17:23:47Z,pagopa/b2b-portals,success,2024-10-10T17:25:25Z,completed,11278954594,72818735
2024-10-10T16:44:30Z,pagopa/b2b-portals,success,2024-10-10T16:44:45Z,completed,11278395833,67843018
2024-10-10T18:13:12Z,pagopa/b2b-portals,success,2024-10-10T18:17:58Z,completed,11279649550,67942158
2024-10-11T15:20:59Z,pagopa/b2b-portals,cancelled,2024-10-11T15:22:10Z,completed,11294967808,67942158
2024-10-11T15:14:47Z,pagopa/b2b-portals,success,2024-10-11T15:15:00Z,completed,11294873988,67831851
2024-10-10T16:44:30Z,pagopa/b2b-portals,success,2024-10-10T16:44:45Z,completed,11278395828,67831851
2024-10-11T14:56:37Z,pagopa/b2b-portals,success,2024-10-11T14:58:13Z,completed,11294596006,72818735
2024-10-11T15:20:12Z,pagopa/b2b-portals,success,2024-10-11T15:21:55Z,completed,11294955978,72818735
2024-10-10T16:44:45Z,pagopa/b2b-portals,success,2024-10-10T16:45:05Z,completed,11278398418,67831851
2024-10-10T15:04:29Z,pagopa/b2b-portals,success,2024-10-10T15:06:27Z,completed,11276770152,72818735
2024-10-11T15:20:59Z,pagopa/b2b-portals,success,2024-10-11T15:21:16Z,completed,11294967806,67831851
2024-10-11T15:14:47Z,pagopa/b2b-portals,success,2024-10-11T15:15:03Z,completed,11294873986,67843018
2024-10-10T16:35:23Z,pagopa/b2b-portals,success,2024-10-10T16:37:16Z,completed,11278250731,72818735
2024-10-10T18:15:24Z,pagopa/b2b-portals,success,2024-10-10T18:17:11Z,completed,11279681847,72818735
2024-10-10T18:15:23Z,pagopa/b2b-portals,success,2024-10-10T18:15:34Z,completed,11279681352,67831851
2024-10-11T14:56:37Z,pagopa/b2b-portals,success,2024-10-11T15:01:32Z,completed,11294595918,67942158
2024-10-10T16:44:45Z,pagopa/b2b-portals,success,2024-10-10T16:49:46Z,completed,11278398412,67942158
2024-10-11T15:15:11Z,pagopa/b2b-portals,success,2024-10-11T15:16:55Z,completed,11294879757,72818735
2024-10-10T13:37:03Z,pagopa/b2b-portals,failure,2024-10-10T13:37:25Z,completed,11275203411,67933970
2024-10-10T15:04:30Z,pagopa/b2b-portals,success,2024-10-10T15:09:35Z,completed,11276770400,67942158
2024-10-11T15:20:12Z,pagopa/b2b-portals,success,2024-10-11T15:20:23Z,completed,11294956226,67843018
2024-10-10T18:15:23Z,pagopa/b2b-portals,success,2024-10-10T18:15:36Z,completed,11279681367,67843018
2024-10-10T16:35:22Z,pagopa/b2b-portals,success,2024-10-10T16:35:41Z,completed,11278250554,67831851
2024-10-10T18:15:23Z,pagopa/b2b-portals,success,2024-10-10T18:20:10Z,completed,11279681351,67942158
2024-10-10T13:39:11Z,pagopa/b2b-portals,success,2024-10-10T13:39:28Z,completed,11275240950,67843018
2024-10-11T14:56:37Z,pagopa/b2b-portals,success,2024-10-11T14:56:50Z,completed,11294595909,67933970
2024-10-10T16:44:45Z,pagopa/b2b-portals,success,2024-10-10T16:45:05Z,completed,11278398410,67843018
2024-10-10T16:35:22Z,pagopa/b2b-portals,failure,2024-10-10T16:35:39Z,completed,11278250544,67843018
2024-10-10T15:04:30Z,pagopa/b2b-portals,success,2024-10-10T15:07:10Z,completed,11276770383,99181194
2024-10-11T15:15:10Z,pagopa/b2b-portals,success,2024-10-11T15:20:21Z,completed,11294879425,67942158
2024-10-10T13:39:11Z,pagopa/b2b-portals,success,2024-10-10T13:44:29Z,completed,11275240971,67942158
2024-10-10T13:25:23Z,pagopa/b2b-portals,success,2024-10-10T13:27:38Z,completed,11274992402,72818735
2024-10-10T13:39:13Z,pagopa/b2b-portals,success,2024-10-10T13:41:10Z,completed,11275241791,72818735
2024-10-10T16:35:22Z,pagopa/b2b-portals,success,2024-10-10T16:40:44Z,completed,11278250532,67942158
2024-10-11T14:56:37Z,pagopa/b2b-portals,success,2024-10-11T14:56:48Z,completed,11294595907,67843018
2024-10-10T13:39:11Z,pagopa/b2b-portals,success,2024-10-10T13:39:27Z,completed,11275240959,67933970
2024-10-10T16:44:32Z,pagopa/b2b-portals,success,2024-10-10T16:46:26Z,completed,11278396147,72818735
2024-10-10T13:25:22Z,pagopa/b2b-portals,success,2024-10-10T13:26:07Z,completed,11274992096,67933970
2024-10-10T13:39:11Z,pagopa/b2b-portals,success,2024-10-10T13:39:33Z,completed,11275240954,67831851
2024-10-10T15:04:30Z,pagopa/b2b-portals,success,2024-10-10T15:06:32Z,completed,11276770378,68078613
2024-10-10T16:35:22Z,pagopa/b2b-portals,success,2024-10-10T16:35:33Z,completed,11278250553,67933970
2024-10-11T12:43:19Z,pagopa/b2b-portals,success,2024-10-11T12:43:35Z,completed,11292558420,67933970
2024-10-10T15:04:30Z,pagopa/b2b-portals,success,2024-10-10T15:19:34Z,completed,11276770368,101114487
2024-10-10T13:25:22Z,pagopa/b2b-portals,success,2024-10-10T13:25:46Z,completed,11274992092,67831851
2024-10-11T15:15:10Z,pagopa/b2b-portals,success,2024-10-11T15:15:21Z,completed,11294879366,67933970
2024-10-10T13:25:22Z,pagopa/b2b-portals,success,2024-10-10T13:30:37Z,completed,11274992097,67942158
2024-10-10T16:44:30Z,pagopa/b2b-portals,failure,2024-10-10T16:44:45Z,completed,11278395846,67933970
2024-10-11T12:43:19Z,pagopa/b2b-portals,success,2024-10-11T12:48:19Z,completed,11292558426,67942158
2024-10-11T15:21:23Z,pagopa/b2b-portals,success,2024-10-11T15:23:07Z,completed,11294973661,72818735
2024-10-11T12:43:19Z,pagopa/b2b-portals,success,2024-10-11T12:43:34Z,completed,11292558417,67831851
2024-10-10T16:44:30Z,pagopa/b2b-portals,cancelled,2024-10-10T16:44:53Z,completed,11278395839,67942158
