created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-02-03T09:24:31Z,pagopa/dx,success,2025-02-03T09:25:34Z,completed,13110274880,120638873
2025-02-03T00:06:13Z,pagopa/dx,success,2025-02-03T00:06:23Z,completed,13103738572,115380175
2025-02-03T13:16:33Z,pagopa/dx,failure,2025-02-03T13:16:46Z,completed,13114363047,139355198
2025-02-03T11:22:49Z,pagopa/dx,success,2025-02-03T11:24:23Z,completed,13112380324,99857722
2025-02-03T14:39:19Z,pagopa/dx,failure,2025-02-03T16:11:00Z,completed,13115946905,120638873
2025-02-03T09:24:31Z,pagopa/dx,success,2025-02-03T09:25:41Z,completed,13110274848,139355198
2025-02-03T13:36:42Z,pagopa/dx,success,2025-02-03T13:38:09Z,completed,13114743002,99857722
2025-01-31T09:39:12Z,pagopa/dx,success,2025-01-31T09:39:59Z,completed,13070149372,120638873
2025-02-03T13:48:09Z,pagopa/dx,failure,2025-02-03T14:19:20Z,completed,13114947020,120638873
2025-02-03T13:47:52Z,pagopa/dx,success,2025-02-03T13:49:20Z,completed,13114941302,99857722
2025-02-03T11:20:40Z,pagopa/dx,success,2025-02-03T11:21:35Z,completed,13112343006,120638873
2025-02-03T13:52:21Z,pagopa/dx,success,2025-02-03T13:53:55Z,completed,13115021121,99857722
2025-02-03T13:48:59Z,pagopa/dx,success,2025-02-03T13:50:27Z,completed,13114961563,99857722
2025-02-03T13:52:45Z,pagopa/dx,success,2025-02-03T13:54:17Z,completed,13115027949,99857722
2025-02-03T13:51:46Z,pagopa/dx,failure,2025-02-03T13:52:16Z,completed,13115010693,120638873
2025-02-03T13:52:21Z,pagopa/dx,success,2025-02-03T13:52:45Z,completed,13115021184,118105293
2025-02-03T13:28:47Z,pagopa/dx,success,2025-02-03T13:30:13Z,completed,13114592207,99857722
2025-02-03T13:41:02Z,pagopa/dx,success,2025-02-03T13:42:27Z,completed,13114822941,99857722
2025-02-03T13:52:21Z,pagopa/dx,success,2025-02-03T13:52:47Z,completed,13115021187,99857708
2025-02-03T13:24:41Z,pagopa/dx,success,2025-02-03T13:25:29Z,completed,13114514973,120638873
2025-02-03T13:32:16Z,pagopa/dx,success,2025-02-03T13:33:53Z,completed,13114657072,99857722
2025-02-03T13:33:00Z,pagopa/dx,success,2025-02-03T13:34:27Z,completed,13114671260,99857722
2025-02-03T13:23:53Z,pagopa/dx,success,2025-02-03T13:25:25Z,completed,13114499821,99857722
2025-01-30T15:05:02Z,pagopa/dx,success,2025-01-30T15:05:56Z,completed,13055091441,120638873
2025-01-30T16:30:06Z,pagopa/dx,success,2025-01-30T16:30:22Z,completed,13056761106,141182384
2025-01-31T00:05:46Z,pagopa/dx,success,2025-01-31T00:06:00Z,completed,13063593670,115380175
2025-01-30T14:17:52Z,pagopa/dx,success,2025-01-30T14:18:43Z,completed,13054305632,120638873
2025-01-30T16:32:56Z,pagopa/dx,success,2025-01-30T16:33:11Z,completed,13056811088,141184161
2025-01-30T16:52:27Z,pagopa/dx,success,2025-01-30T16:52:43Z,completed,13057179565,141182384
2025-01-29T09:28:35Z,pagopa/dx,success,2025-01-29T09:30:09Z,completed,13028292648,99857722
2025-01-30T17:13:40Z,pagopa/dx,success,2025-01-30T17:15:07Z,completed,13057554204,99857722
2025-01-30T17:04:38Z,pagopa/dx,success,2025-01-30T17:06:25Z,completed,13057391227,99857722
2025-01-28T19:49:46Z,pagopa/dx,success,2025-01-28T19:49:56Z,completed,13018381602,140722100
2025-01-30T16:30:03Z,pagopa/dx,success,2025-01-30T16:31:35Z,completed,13056760104,99857722
2025-01-31T09:37:04Z,pagopa/dx,success,2025-01-31T09:37:16Z,completed,13070114993,141182384
2025-01-30T15:05:00Z,pagopa/dx,success,2025-01-30T15:06:27Z,completed,13055090798,99857722
2025-01-28T19:51:51Z,pagopa/dx,success,2025-01-28T19:53:28Z,completed,13018413011,99857722
2025-01-30T16:52:54Z,pagopa/dx,success,2025-01-30T16:53:09Z,completed,13057187247,141184161
2025-01-30T15:44:41Z,pagopa/dx,success,2025-01-30T15:44:59Z,completed,13055894779,141184161
2025-01-29T10:10:31Z,pagopa/dx,success,2025-01-29T10:11:55Z,completed,13029010270,99857722
2025-01-30T17:13:41Z,pagopa/dx,success,2025-01-30T17:14:34Z,completed,13057554683,120638873
2025-01-28T19:50:47Z,pagopa/dx,success,2025-01-28T19:50:59Z,completed,13018396648,140722100
2025-01-30T17:04:41Z,pagopa/dx,success,2025-01-30T17:04:53Z,completed,13057392144,141182384
2025-01-30T16:17:51Z,pagopa/dx,success,2025-01-30T16:18:10Z,completed,13056532255,141184161
2025-01-31T09:37:03Z,pagopa/dx,success,2025-01-31T09:38:40Z,completed,13070114625,99857722
2025-01-30T15:03:49Z,pagopa/dx,success,2025-01-30T15:04:41Z,completed,13055066623,120638873
2025-01-28T19:50:44Z,pagopa/dx,success,2025-01-28T19:52:18Z,completed,13018395875,99857722
2025-01-30T15:44:41Z,pagopa/dx,success,2025-01-30T15:46:09Z,completed,13055894775,99857722
2025-01-29T09:25:15Z,pagopa/dx,failure,2025-01-29T09:26:14Z,completed,13028235109,120638873
2025-01-29T10:07:01Z,pagopa/dx,failure,2025-01-29T10:07:29Z,completed,13028948528,93832536
2025-01-28T19:50:44Z,pagopa/dx,failure,2025-01-28T19:51:00Z,completed,13018395799,140761820
2025-01-30T16:52:24Z,pagopa/dx,success,2025-01-30T16:53:49Z,completed,13057178447,99857722
2025-01-31T08:02:12Z,pagopa/dx,success,2025-01-31T08:03:09Z,completed,13068699162,106396673
2025-01-29T16:59:52Z,pagopa/dx,success,2025-01-29T17:01:21Z,completed,13036433077,99857722
2025-01-30T16:16:13Z,pagopa/dx,success,2025-01-30T16:16:24Z,completed,13056501751,141182384
2025-01-30T15:03:48Z,pagopa/dx,success,2025-01-30T15:05:19Z,completed,13055065979,99857722
2025-01-30T15:44:43Z,pagopa/dx,success,2025-01-30T15:44:55Z,completed,13055895341,141182384
2025-01-30T15:35:34Z,pagopa/dx,success,2025-01-30T15:35:55Z,completed,13055721021,141182384
2025-01-29T09:25:12Z,pagopa/dx,success,2025-01-29T09:26:47Z,completed,13028234158,99857722
2025-01-30T16:01:01Z,pagopa/dx,success,2025-01-30T16:01:12Z,completed,13056199748,141182384
2025-01-30T16:00:58Z,pagopa/dx,success,2025-01-30T16:04:28Z,completed,13056198884,99857722
2025-01-30T15:02:01Z,pagopa/dx,success,2025-01-30T15:03:31Z,completed,13055027254,99857722
2025-01-29T09:52:51Z,pagopa/dx,success,2025-01-29T09:54:21Z,completed,13028703308,99857722
2025-01-30T14:41:05Z,pagopa/dx,success,2025-01-30T14:41:17Z,completed,13054685134,140722100
2025-01-30T14:41:03Z,pagopa/dx,success,2025-01-30T14:42:38Z,completed,13054684749,99857722
2025-01-30T15:35:32Z,pagopa/dx,success,2025-01-30T15:37:02Z,completed,13055720268,99857722
2025-01-30T14:17:49Z,pagopa/dx,success,2025-01-30T14:19:23Z,completed,13054304860,99857722
2025-01-29T09:24:10Z,pagopa/dx,success,2025-01-29T09:25:12Z,completed,13028217557,120638873
2025-01-30T16:16:12Z,pagopa/dx,success,2025-01-30T16:17:41Z,completed,13056501253,99857722
2025-01-30T15:46:47Z,pagopa/dx,success,2025-01-30T15:47:02Z,completed,13055934609,141182384
2025-01-29T10:06:19Z,pagopa/dx,failure,2025-01-29T10:06:43Z,completed,13028934890,93832536
2025-01-29T10:10:31Z,pagopa/dx,success,2025-01-29T10:10:58Z,completed,13029010428,118105293
2025-01-30T15:02:02Z,pagopa/dx,success,2025-01-30T15:02:57Z,completed,13055028032,120638873
2025-01-30T16:02:45Z,pagopa/dx,success,2025-01-30T16:02:59Z,completed,13056235808,141184161
2025-01-28T19:59:42Z,pagopa/dx,success,2025-01-28T20:01:21Z,completed,13018521130,99857722
2025-01-30T15:14:24Z,pagopa/dx,success,2025-01-30T15:14:35Z,completed,13055286066,140722100
2025-01-30T14:14:28Z,pagopa/dx,success,2025-01-30T14:15:22Z,completed,13054239399,120638873
2025-01-28T19:55:16Z,pagopa/dx,success,2025-01-28T19:55:24Z,completed,13018461667,140722100
2025-01-28T19:55:14Z,pagopa/dx,success,2025-01-28T19:56:52Z,completed,13018461482,99857722
2025-01-29T10:06:59Z,pagopa/dx,success,2025-01-29T10:08:28Z,completed,13028947612,99857722
2025-01-30T15:46:44Z,pagopa/dx,success,2025-01-30T15:48:12Z,completed,13055933383,99857722
2025-01-29T10:06:17Z,pagopa/dx,success,2025-01-29T10:07:45Z,completed,13028934338,99857722
2025-01-29T08:02:16Z,pagopa/dx,success,2025-01-29T08:03:14Z,completed,13026934180,106396673
2025-01-29T09:24:08Z,pagopa/dx,success,2025-01-29T09:25:43Z,completed,13028217151,99857722
2025-01-29T00:05:43Z,pagopa/dx,success,2025-01-29T00:05:53Z,completed,13021860677,115380175
2025-01-29T16:46:19Z,pagopa/dx,success,2025-01-29T16:46:40Z,completed,13036193571,140761820
2025-01-30T14:14:25Z,pagopa/dx,success,2025-01-30T14:16:00Z,completed,13054238624,99857722
2025-01-30T15:14:21Z,pagopa/dx,success,2025-01-30T15:15:56Z,completed,13055284973,99857722
2025-01-28T19:55:14Z,pagopa/dx,success,2025-01-28T19:55:31Z,completed,13018461505,140761820
2025-01-29T09:52:28Z,pagopa/dx,failure,2025-01-29T09:53:57Z,completed,13028697260,139355198
2025-01-28T19:51:54Z,pagopa/dx,success,2025-01-28T19:52:04Z,completed,13018414034,140722100
2025-01-29T10:03:16Z,pagopa/dx,failure,2025-01-29T10:03:42Z,completed,13028874987,93832536
2025-01-30T08:02:23Z,pagopa/dx,success,2025-01-30T08:03:08Z,completed,13047981780,106396673
2025-01-29T17:10:35Z,pagopa/dx,success,2025-01-29T17:11:40Z,completed,13036633050,120638873
2025-01-28T19:59:44Z,pagopa/dx,success,2025-01-28T20:00:12Z,completed,13018521559,140722100
2025-01-29T16:59:55Z,pagopa/dx,success,2025-01-29T17:01:01Z,completed,13036434029,120638873
2025-01-29T17:10:33Z,pagopa/dx,success,2025-01-29T17:12:00Z,completed,13036632271,99857722
2025-01-28T19:51:51Z,pagopa/dx,failure,2025-01-28T19:52:04Z,completed,13018413102,140761820
2025-01-29T09:52:28Z,pagopa/dx,success,2025-01-29T09:52:54Z,completed,13028697217,99857708
2025-01-29T10:03:13Z,pagopa/dx,success,2025-01-29T10:04:43Z,completed,13028874268,99857722
2025-01-30T14:14:03Z,pagopa/dx,cancelled,2025-01-30T14:14:35Z,completed,13054231511,120638873
2025-01-29T16:32:51Z,pagopa/dx,success,2025-01-29T16:33:03Z,completed,13035932132,140722100
2025-01-30T00:05:41Z,pagopa/dx,success,2025-01-30T00:05:54Z,completed,13042825511,115380175
2025-01-30T12:37:53Z,pagopa/dx,success,2025-01-30T12:38:45Z,completed,13052495972,120638873
2025-01-29T09:52:27Z,pagopa/dx,success,2025-01-29T09:53:52Z,completed,13028696857,99857722
2025-01-30T14:14:01Z,pagopa/dx,success,2025-01-30T14:15:29Z,completed,13054230981,99857722
2025-01-29T09:28:36Z,pagopa/dx,success,2025-01-29T09:29:31Z,completed,13028293020,120638873
2025-01-29T10:15:04Z,pagopa/dx,success,2025-01-29T10:16:32Z,completed,13029090868,99857722
2025-01-29T09:17:49Z,pagopa/dx,success,2025-01-29T09:19:20Z,completed,13028109214,99857722
2025-01-29T09:52:28Z,pagopa/dx,success,2025-01-29T09:52:54Z,completed,13028697204,118105293
2025-01-29T20:08:15Z,pagopa/dx,success,2025-01-29T20:09:45Z,completed,13039523171,99857722
2025-01-30T12:37:51Z,pagopa/dx,success,2025-01-30T12:39:28Z,completed,13052495382,99857722
2025-01-29T10:18:50Z,pagopa/dx,success,2025-01-29T10:20:20Z,completed,13029154400,99857722
2025-01-29T10:11:15Z,pagopa/dx,failure,2025-01-29T10:11:40Z,completed,13029023151,93832536
2025-01-29T10:10:31Z,pagopa/dx,failure,2025-01-29T10:12:03Z,completed,13029010436,139355198
2025-01-29T10:10:31Z,pagopa/dx,success,2025-01-29T10:11:40Z,completed,13029010431,100899395
2025-01-29T10:18:52Z,pagopa/dx,success,2025-01-29T10:19:03Z,completed,13029155172,140722100
2025-01-29T10:11:15Z,pagopa/dx,failure,2025-01-29T10:11:24Z,completed,13029023110,140722100
2025-01-29T10:15:07Z,pagopa/dx,failure,2025-01-29T10:15:17Z,completed,13029091800,140722100
2025-01-29T16:32:48Z,pagopa/dx,success,2025-01-29T16:34:25Z,completed,13035931462,99857722
2025-01-29T10:11:13Z,pagopa/dx,success,2025-01-29T10:12:41Z,completed,13029022413,99857722
2025-01-29T10:15:07Z,pagopa/dx,failure,2025-01-29T10:15:32Z,completed,13029091865,93832536
2025-01-29T10:10:31Z,pagopa/dx,success,2025-01-29T10:11:29Z,completed,13029010429,99857708
2025-01-28T15:32:29Z,pagopa/dx,success,2025-01-28T15:34:15Z,completed,13013912976,99857722
2025-01-28T16:59:03Z,pagopa/dx,success,2025-01-28T17:00:44Z,completed,13015561764,99857722
2025-01-26T00:06:24Z,pagopa/dx,success,2025-01-26T00:06:38Z,completed,12969552033,115380175
2025-01-27T15:48:18Z,pagopa/dx,startup_failure,2025-01-27T15:48:19Z,completed,12992801354,139355198
2025-01-28T19:45:21Z,pagopa/dx,success,2025-01-28T19:45:32Z,completed,13018313465,140722100
2025-01-28T16:22:55Z,pagopa/dx,success,2025-01-28T16:24:30Z,completed,13014897358,99857722
2025-01-27T16:03:07Z,pagopa/dx,success,2025-01-27T16:05:06Z,completed,12993081631,99857722
2025-01-27T16:49:12Z,pagopa/dx,success,2025-01-27T16:50:10Z,completed,12993988273,120638873
2025-01-28T16:16:09Z,pagopa/dx,success,2025-01-28T16:17:38Z,completed,13014767271,99857722
2025-01-28T19:45:18Z,pagopa/dx,success,2025-01-28T19:46:50Z,completed,13018312505,99857722
2025-01-28T19:49:43Z,pagopa/dx,success,2025-01-28T19:51:13Z,completed,13018381215,99857722
2025-01-28T16:59:04Z,pagopa/dx,success,2025-01-28T16:59:17Z,completed,13015562164,140722100
2025-01-27T15:48:18Z,pagopa/dx,success,2025-01-27T15:48:46Z,completed,12992801335,118105293
2025-01-27T16:02:45Z,pagopa/dx,success,2025-01-27T16:04:28Z,completed,12993074253,99857722
2025-01-27T18:13:37Z,pagopa/dx,success,2025-01-27T18:14:54Z,completed,12995495566,100899395
2025-01-27T15:16:02Z,pagopa/dx,failure,2025-01-27T15:16:27Z,completed,12992157076,118105293
2025-01-27T16:49:12Z,pagopa/dx,success,2025-01-27T16:49:47Z,completed,12993988252,99808827
2025-01-27T18:13:37Z,pagopa/dx,success,2025-01-27T18:15:09Z,completed,12995495415,99857722
2025-01-28T16:18:26Z,pagopa/dx,failure,2025-01-28T16:18:44Z,completed,13014812247,140722100
2025-01-28T16:35:42Z,pagopa/dx,success,2025-01-28T16:35:54Z,completed,13015138626,140722100
2025-01-27T16:55:46Z,pagopa/dx,success,2025-01-27T16:57:29Z,completed,12994105650,120638873
2025-01-27T15:50:38Z,pagopa/dx,success,2025-01-27T15:51:34Z,completed,12992844016,99857708
2025-01-27T16:44:41Z,pagopa/dx,success,2025-01-27T16:48:11Z,completed,12993898150,99857722
2025-01-27T15:16:01Z,pagopa/dx,success,2025-01-27T15:17:28Z,completed,12992156683,99857722
2025-01-27T15:48:18Z,pagopa/dx,success,2025-01-27T15:48:50Z,completed,12992801280,99857708
2025-01-28T15:23:52Z,pagopa/dx,success,2025-01-28T15:25:23Z,completed,13013741698,99857722
2025-01-27T15:50:38Z,pagopa/dx,success,2025-01-27T15:51:13Z,completed,12992844012,118105293
2025-01-27T16:39:50Z,pagopa/dx,success,2025-01-27T16:43:33Z,completed,12993806901,99857722
2025-01-27T16:55:44Z,pagopa/dx,success,2025-01-27T16:57:58Z,completed,12994105044,99857722
2025-01-28T16:35:39Z,pagopa/dx,success,2025-01-28T16:37:08Z,completed,13015137646,99857722
2025-01-27T16:01:22Z,pagopa/dx,success,2025-01-27T16:03:00Z,completed,12993044802,99857722
2025-01-27T17:03:27Z,pagopa/dx,success,2025-01-27T17:04:29Z,completed,12994250284,120638873
2025-01-27T16:48:25Z,pagopa/dx,success,2025-01-27T16:52:05Z,completed,12993973340,99857722
2025-01-27T15:14:52Z,pagopa/dx,success,2025-01-27T15:15:42Z,completed,12992132207,120638873
2025-01-27T15:48:18Z,pagopa/dx,success,2025-01-27T15:49:40Z,completed,12992801181,99857722
2025-01-28T16:18:25Z,pagopa/dx,success,2025-01-28T16:19:56Z,completed,13014811786,99857722
2025-01-27T16:32:29Z,pagopa/dx,success,2025-01-27T16:34:06Z,completed,12993657016,99857722
2025-01-28T15:16:11Z,pagopa/dx,success,2025-01-28T15:17:39Z,completed,13013583745,99857722
2025-01-27T15:50:37Z,pagopa/dx,success,2025-01-27T15:52:10Z,completed,12992843831,99857722
2025-01-27T16:53:05Z,pagopa/dx,failure,2025-01-27T16:54:08Z,completed,12994058946,120638873
2025-01-27T16:48:17Z,pagopa/dx,success,2025-01-27T16:49:15Z,completed,12993970728,99808827
2025-01-27T15:14:49Z,pagopa/dx,success,2025-01-27T15:16:29Z,completed,12992131013,99857722
2025-01-28T16:31:18Z,pagopa/dx,success,2025-01-28T16:31:32Z,completed,13015056815,140722100
2025-01-27T15:53:26Z,pagopa/dx,success,2025-01-27T15:54:54Z,completed,12992900454,99857722
2025-01-27T15:47:58Z,pagopa/dx,cancelled,2025-01-27T15:48:31Z,completed,12992794861,120638873
2025-01-27T17:03:27Z,pagopa/dx,success,2025-01-27T17:04:02Z,completed,12994250258,99808827
2025-01-27T16:48:17Z,pagopa/dx,success,2025-01-27T16:49:08Z,completed,12993970725,120638873
2025-01-27T16:13:25Z,pagopa/dx,success,2025-01-27T16:15:15Z,completed,12993287670,99857722
2025-01-28T09:50:36Z,pagopa/dx,success,2025-01-28T09:52:44Z,completed,13007767412,99857722
2025-01-27T16:49:13Z,pagopa/dx,success,2025-01-27T16:52:37Z,completed,12993988477,99857722
2025-01-27T14:56:22Z,pagopa/dx,failure,2025-01-27T14:56:55Z,completed,12991750406,99857708
2025-01-27T15:50:38Z,pagopa/dx,success,2025-01-27T15:51:47Z,completed,12992844034,100899395
2025-01-27T15:47:55Z,pagopa/dx,success,2025-01-27T15:49:24Z,completed,12992793910,99857722
2025-01-27T16:53:03Z,pagopa/dx,success,2025-01-27T16:54:48Z,completed,12994058457,99857722
2025-01-27T17:03:25Z,pagopa/dx,success,2025-01-27T17:05:11Z,completed,12994249718,99857722
2025-01-28T16:31:17Z,pagopa/dx,success,2025-01-28T16:32:48Z,completed,13015056301,99857722
2025-01-27T15:50:38Z,pagopa/dx,startup_failure,2025-01-27T15:50:39Z,completed,12992844020,139355198
2025-01-27T15:49:18Z,pagopa/dx,success,2025-01-27T15:49:50Z,completed,12992820092,118105293
2025-01-27T16:03:07Z,pagopa/dx,success,2025-01-27T16:04:22Z,completed,12993081744,99857708
2025-01-27T10:09:31Z,pagopa/dx,success,2025-01-27T10:11:02Z,completed,12986592388,99857722
2025-01-27T18:14:09Z,pagopa/dx,success,2025-01-27T18:15:09Z,completed,12995504931,99808827
2025-01-28T09:49:20Z,pagopa/dx,success,2025-01-28T09:51:51Z,completed,13007746825,99857722
2025-01-27T10:07:11Z,pagopa/dx,failure,2025-01-27T10:08:07Z,completed,12986550459,120638873
2025-01-27T15:29:51Z,pagopa/dx,success,2025-01-27T15:31:23Z,completed,12992439970,99857722
2025-01-27T15:23:26Z,pagopa/dx,success,2025-01-27T15:24:58Z,completed,12992312353,99857722
2025-01-28T16:22:57Z,pagopa/dx,success,2025-01-28T16:23:15Z,completed,13014898118,140722100
2025-01-27T15:48:42Z,pagopa/dx,success,2025-01-27T15:50:13Z,completed,12992809081,99857722
2025-01-28T15:32:29Z,pagopa/dx,success,2025-01-28T15:33:29Z,completed,13013913214,99857708
2025-01-27T18:14:07Z,pagopa/dx,success,2025-01-27T18:15:43Z,completed,12995504328,99857722
2025-01-27T14:56:22Z,pagopa/dx,success,2025-01-27T14:57:58Z,completed,12991750159,99857722
2025-01-27T10:07:07Z,pagopa/dx,success,2025-01-27T10:09:09Z,completed,12986549247,99857722
2025-01-28T00:05:45Z,pagopa/dx,success,2025-01-28T00:05:56Z,completed,13000781617,115380175
2025-01-28T08:02:19Z,pagopa/dx,success,2025-01-28T08:03:15Z,completed,13006007469,106396673
2025-01-27T15:18:54Z,pagopa/dx,success,2025-01-27T15:19:46Z,completed,12992220140,120638873
2025-01-27T18:13:37Z,pagopa/dx,success,2025-01-27T18:14:13Z,completed,12995495576,99857708
2025-01-28T15:33:24Z,pagopa/dx,success,2025-01-28T15:35:01Z,completed,13013934100,99857722
2025-01-27T11:56:13Z,pagopa/dx,success,2025-01-27T11:57:44Z,completed,12988412310,99857722
2025-01-27T15:29:20Z,pagopa/dx,success,2025-01-27T15:29:57Z,completed,12992430475,99857708
2025-01-28T19:49:44Z,pagopa/dx,failure,2025-01-28T19:49:55Z,completed,13018381373,140761820
2025-01-27T15:18:12Z,pagopa/dx,success,2025-01-27T15:19:40Z,completed,12992204801,99857722
2025-01-27T11:12:57Z,pagopa/dx,success,2025-01-27T11:13:59Z,completed,12987711612,120638873
2025-01-27T09:53:52Z,pagopa/dx,failure,2025-01-27T09:54:17Z,completed,12986316261,99857708
2025-01-27T15:18:53Z,pagopa/dx,success,2025-01-27T15:20:28Z,completed,12992219766,99857722
2025-01-27T15:16:32Z,pagopa/dx,success,2025-01-27T15:18:08Z,completed,12992168014,99857722
2025-01-27T15:23:27Z,pagopa/dx,startup_failure,2025-01-27T15:23:29Z,completed,12992312491,139355198
2025-01-27T14:53:49Z,pagopa/dx,success,2025-01-27T14:56:04Z,completed,12991704799,99857722
2025-01-27T14:53:55Z,pagopa/dx,success,2025-01-27T14:56:10Z,completed,12991706768,120638873
2025-01-27T11:12:54Z,pagopa/dx,success,2025-01-27T11:14:24Z,completed,12987710882,99857722
2025-01-27T10:09:33Z,pagopa/dx,success,2025-01-27T10:10:26Z,completed,12986593206,120638873
2025-01-27T09:53:52Z,pagopa/dx,success,2025-01-27T09:55:41Z,completed,12986316082,99857722
2025-01-27T15:23:27Z,pagopa/dx,success,2025-01-27T15:32:56Z,completed,12992312489,118105293
2025-01-27T15:29:20Z,pagopa/dx,success,2025-01-27T15:30:42Z,completed,12992430268,99857722
2025-01-27T15:16:02Z,pagopa/dx,success,2025-01-27T15:16:37Z,completed,12992157104,99857708
2025-01-27T00:06:12Z,pagopa/dx,success,2025-01-27T00:06:23Z,completed,12979555908,115380175
2025-01-27T15:18:16Z,pagopa/dx,cancelled,2025-01-27T15:19:00Z,completed,12992206054,120638873
2025-01-27T15:23:27Z,pagopa/dx,failure,2025-01-27T15:24:05Z,completed,12992312479,99857708
2025-01-27T15:16:02Z,pagopa/dx,startup_failure,2025-01-27T15:16:03Z,completed,12992157083,139355198
2025-01-27T08:02:33Z,pagopa/dx,success,2025-01-27T08:03:30Z,completed,12984453637,106396673
2025-01-26T08:01:56Z,pagopa/dx,success,2025-01-26T08:02:35Z,completed,12972751801,106396673
2025-01-27T15:28:16Z,pagopa/dx,success,2025-01-27T15:29:52Z,completed,12992411207,99857722
2025-01-24T14:20:46Z,pagopa/dx,success,2025-01-24T14:22:16Z,completed,12951434895,99857722
2025-01-24T14:38:28Z,pagopa/dx,success,2025-01-24T14:41:21Z,completed,12951747272,120638873
2025-01-24T14:10:33Z,pagopa/dx,failure,2025-01-24T14:13:37Z,completed,12951260275,120638873
2025-01-25T08:02:09Z,pagopa/dx,success,2025-01-25T08:02:51Z,completed,12963190034,106396673
2025-01-22T13:25:32Z,pagopa/dx,success,2025-01-22T13:26:24Z,completed,12909213393,99857708
2025-01-25T00:05:45Z,pagopa/dx,success,2025-01-25T00:05:56Z,completed,12959681792,115380175
2025-01-24T14:14:57Z,pagopa/dx,success,2025-01-24T14:15:50Z,completed,12951334719,120638873
2025-01-24T14:14:55Z,pagopa/dx,success,2025-01-24T14:16:29Z,completed,12951334239,99857722
2025-01-24T14:41:45Z,pagopa/dx,success,2025-01-24T14:43:13Z,completed,12951803700,99857722
2025-01-24T14:41:21Z,pagopa/dx,failure,2025-01-24T14:41:39Z,completed,12951796536,120638873
2025-01-24T15:07:09Z,pagopa/dx,success,2025-01-24T15:08:58Z,completed,12952218175,99857722
2025-01-24T14:41:56Z,pagopa/dx,success,2025-01-24T14:45:01Z,completed,12951806428,120638873
2025-01-24T14:41:18Z,pagopa/dx,success,2025-01-24T14:42:55Z,completed,12951795559,99857722
2025-01-24T14:12:12Z,pagopa/dx,failure,2025-01-24T14:12:54Z,completed,12951288699,120638873
2025-01-24T14:41:46Z,pagopa/dx,failure,2025-01-24T14:42:07Z,completed,12951803783,99857708
2025-01-24T14:10:29Z,pagopa/dx,success,2025-01-24T14:11:58Z,completed,12951259376,99857722
2025-01-24T14:12:11Z,pagopa/dx,success,2025-01-24T14:13:39Z,completed,12951288093,99857722
2025-01-24T14:49:21Z,pagopa/dx,success,2025-01-24T14:50:57Z,completed,12951924134,99857722
2025-01-24T14:38:26Z,pagopa/dx,success,2025-01-24T14:40:04Z,completed,12951746406,99857722
2025-01-23T17:29:25Z,pagopa/dx,success,2025-01-23T17:30:31Z,completed,12934716703,99857722
2025-01-23T10:28:30Z,pagopa/dx,success,2025-01-23T10:30:01Z,completed,12927218943,99857722
2025-01-23T15:48:28Z,pagopa/dx,success,2025-01-23T15:49:41Z,completed,12932885954,99857722
2025-01-24T14:21:08Z,pagopa/dx,failure,2025-01-24T14:23:54Z,completed,12951440980,120638873
2025-01-24T13:43:04Z,pagopa/dx,success,2025-01-24T13:44:33Z,completed,12950825043,99857722
2025-01-23T15:07:17Z,pagopa/dx,success,2025-01-23T15:08:40Z,completed,12932076272,99857722
2025-01-24T14:38:28Z,pagopa/dx,failure,2025-01-24T14:39:22Z,completed,12951747040,120638873
2025-01-23T10:17:12Z,pagopa/dx,success,2025-01-23T10:18:36Z,completed,12927015825,99857722
2025-01-23T11:42:48Z,pagopa/dx,failure,2025-01-23T11:43:55Z,completed,12928445457,120638873
2025-01-24T14:20:49Z,pagopa/dx,failure,2025-01-24T14:21:44Z,completed,12951435728,120638873
2025-01-24T11:14:15Z,pagopa/dx,failure,2025-01-24T11:17:32Z,completed,12948534287,120638873
2025-01-22T20:16:06Z,pagopa/dx,success,2025-01-22T20:16:42Z,completed,12916329156,120638873
2025-01-23T11:42:44Z,pagopa/dx,success,2025-01-23T11:44:49Z,completed,12928444442,99857722
2025-01-23T17:29:00Z,pagopa/dx,success,2025-01-23T17:29:29Z,completed,12934709599,99857708
2025-01-23T07:59:37Z,pagopa/dx,success,2025-01-23T08:01:01Z,completed,12924712264,99857722
2025-01-22T20:16:03Z,pagopa/dx,success,2025-01-22T20:17:18Z,completed,12916328462,99857722
2025-01-24T14:07:59Z,pagopa/dx,failure,2025-01-24T14:08:36Z,completed,12951217305,120638873
2025-01-23T16:52:29Z,pagopa/dx,success,2025-01-23T16:53:44Z,completed,12934079400,99857722
2025-01-23T15:47:34Z,pagopa/dx,success,2025-01-23T15:48:30Z,completed,12932869339,99857708
2025-01-23T15:06:51Z,pagopa/dx,failure,2025-01-23T15:07:11Z,completed,12932067090,139355198
2025-01-24T11:03:22Z,pagopa/dx,success,2025-01-24T11:04:58Z,completed,12948362054,99857722
2025-01-23T16:37:50Z,pagopa/dx,success,2025-01-23T16:39:06Z,completed,12933810632,99857722
2025-01-23T10:50:04Z,pagopa/dx,success,2025-01-23T10:51:27Z,completed,12927592269,99857722
2025-01-23T10:10:22Z,pagopa/dx,success,2025-01-23T10:11:33Z,completed,12926896128,99857722
2025-01-23T07:55:49Z,pagopa/dx,failure,2025-01-23T07:56:24Z,completed,12924668251,120638873
