repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-sign,"feat: [SFEQS-1208, SFEQS-1156, SFEQS-1133] Implement functions: CreateSignature, ValidateQtspSignature",43,REVIEW_REQUIRED,2022-12-06T16:52:11Z,2022-12-12T10:18:40Z,2022-12-12T10:18:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",2007,22
pagopa/io-sign,fix: [SFEQS-1161] fix lint tasks in package.json,19,REVIEW_REQUIRED,2022-11-23T09:22:50Z,2022-11-23T09:33:08Z,2022-11-23T09:33:08Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/148224?u=7c1a70f953c137ee7f87cff4ce1c1de3a884f149\u0026v=4"",""login"":""gunzip"",""url"":""https://github.com/gunzip""}",7,3
pagopa/io-sign,refactor: [SFEQS-1128] refactor Namirial client to avoid stateful class,36,APPROVED,2022-12-01T22:50:40Z,2022-12-02T09:53:59Z,2022-12-02T09:53:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/148224?u=7c1a70f953c137ee7f87cff4ce1c1de3a884f149\u0026v=4"",""login"":""gunzip"",""url"":""https://github.com/gunzip""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/148224?u=7c1a70f953c137ee7f87cff4ce1c1de3a884f149\u0026v=4"",""login"":""gunzip"",""url"":""https://github.com/gunzip""}",130,16
pagopa/io-sign,docs: [SFEQS-1195] added the ADR support,20,REVIEW_REQUIRED,2022-11-23T14:31:48Z,2022-11-27T18:49:12Z,2022-11-27T18:49:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",125,3
pagopa/io-sign,test: [SFEQS-1133] add unit tests,44,REVIEW_REQUIRED,2022-12-07T21:45:06Z,2022-12-12T12:24:09Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/148224?u=7c1a70f953c137ee7f87cff4ce1c1de3a884f149\u0026v=4"",""login"":""gunzip"",""url"":""https://github.com/gunzip""}",1969,2
pagopa/io-sign,chore(user): [SFEQS-1138] Minor fix openapi,37,REVIEW_REQUIRED,2022-12-02T11:03:51Z,2022-12-02T11:11:10Z,2022-12-02T11:11:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",2,6
pagopa/io-sign,chore: [SFEQS-1277] Add support for REJECTED status for signature request.,61,REVIEW_REQUIRED,2023-01-05T12:07:33Z,2023-01-09T10:42:46Z,2023-01-09T10:42:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",66,6
pagopa/io-sign,build(deps): bump http-cache-semantics from 4.1.0 to 4.1.1,74,REVIEW_REQUIRED,2023-02-04T20:19:12Z,2023-03-16T14:11:42Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",3,2
pagopa/io-sign,chore: [SFEQS-1353] Split analytics and billing event hubs,73,REVIEW_REQUIRED,2023-02-01T11:17:48Z,2023-02-01T11:30:30Z,2023-02-01T11:30:30Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",24,2
pagopa/io-sign,"feat!: [SFEQS-1266, SFEQS-1216] Add signatureFields validation with document metadata",66,REVIEW_REQUIRED,2023-01-17T12:04:46Z,2023-01-23T11:44:56Z,2023-01-23T11:44:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",373,36
pagopa/io-sign,fix(issuer): [SFEQS-1348] Pre-authenticate urls on SIGNED requests,71,REVIEW_REQUIRED,2023-01-30T11:58:03Z,2023-01-30T13:36:22Z,2023-01-30T13:36:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",80,2
pagopa/io-sign,Chore(user): Refactor openapi [SFEQS-1218],47,REVIEW_REQUIRED,2022-12-09T10:21:03Z,2022-12-09T10:28:36Z,2022-12-09T10:28:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",11,2
pagopa/io-sign,build(deps): bump json5 from 1.0.1 to 1.0.2,62,REVIEW_REQUIRED,2023-01-09T10:45:44Z,2023-03-16T14:12:01Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",3,2
pagopa/io-sign,"chore: [SFEQS-1325,1329,1323,1311] Notification send refactor and messages fix ",72,REVIEW_REQUIRED,2023-02-01T09:27:19Z,2023-02-01T14:46:27Z,2023-02-01T14:46:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",461,6
pagopa/io-sign,doc(user): Add 404 to openapi,50,REVIEW_REQUIRED,2022-12-12T14:55:02Z,2022-12-12T15:16:50Z,2022-12-12T15:16:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",2,2
pagopa/io-sign,feat: [SFEQS-1273] Adds the health check on the infrastructure through the info endpoint,63,REVIEW_REQUIRED,2023-01-11T16:07:15Z,2023-01-12T11:17:53Z,2023-01-12T11:17:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",532,5
pagopa/io-sign,fix(user): Fix typo openapi [SFEQS-1218],48,REVIEW_REQUIRED,2022-12-09T10:34:18Z,2022-12-09T10:41:31Z,2022-12-09T10:41:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",1,2
pagopa/io-sign,fix: remove ref from user OpenAPI for io-backend,49,REVIEW_REQUIRED,2022-12-09T17:55:46Z,2022-12-09T18:01:07Z,2022-12-09T18:01:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",4,1
pagopa/io-sign,fix: [SFEQS-1227] Fix anonymous access to info endpoints,51,REVIEW_REQUIRED,2022-12-13T16:02:08Z,2022-12-13T16:31:55Z,2022-12-13T16:31:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/148224?u=7c1a70f953c137ee7f87cff4ce1c1de3a884f149\u0026v=4"",""login"":""gunzip"",""url"":""https://github.com/gunzip""}",2,2
pagopa/io-sign,"fix: [SFEQS-1182, SFEQS-1244, SFEQS-1221] Fix rest API responses",64,REVIEW_REQUIRED,2023-01-16T09:06:05Z,2023-01-16T09:22:05Z,2023-01-16T09:22:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",17,3
pagopa/io-sign,chore!: [SFEQS-1333] Add the ability to mark an issuer as a no-billable test account,69,REVIEW_REQUIRED,2023-01-24T09:11:37Z,2023-01-24T14:02:21Z,2023-01-24T14:02:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",15,19
pagopa/io-sign,chore: [SFEQS-1319] Change jest with vitest,67,REVIEW_REQUIRED,2023-01-18T17:19:12Z,2023-01-19T09:39:39Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",731,2
pagopa/io-sign,feat: [SFEQS-1259] Extend Signature Request to include Issuer e-mail and description,65,REVIEW_REQUIRED,2023-01-16T09:18:16Z,2023-01-17T14:27:16Z,2023-01-17T14:27:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",57,3
pagopa/io-sign,fix: [SFEQS-1141] GetSignatureRequest now serializes the correct Document attributes,41,REVIEW_REQUIRED,2022-12-02T19:12:16Z,2022-12-02T23:17:25Z,2022-12-02T23:17:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",39,3
pagopa/io-sign,feat: [SFEQS-1303]  Send billing events to data-lake via event-hubs,70,REVIEW_REQUIRED,2023-01-30T09:24:21Z,2023-01-30T13:22:07Z,2023-01-30T13:22:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",440,9
pagopa/io-sign,chore: [SFEQS-1276] Aligned notification messages with Figma,60,REVIEW_REQUIRED,2022-12-22T12:59:40Z,2022-12-22T13:51:14Z,2022-12-22T13:51:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",20,2
pagopa/io-sign,[SFEQS-1222] Keep Signature Request statuses consistent across the system,68,REVIEW_REQUIRED,2023-01-23T09:56:46Z,2023-01-24T08:58:22Z,2023-01-24T08:58:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",277,9
pagopa/io-sign,feat(issuer): [SFEQS-1505] Add CreateIssuerByVatNumberView function,96,REVIEW_REQUIRED,2023-03-15T08:15:35Z,2023-03-15T08:34:31Z,2023-03-15T08:34:30Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",70,8
pagopa/io-sign,Created the ADR on the choice of the code generator,84,REVIEW_REQUIRED,2023-02-22T17:15:09Z,2023-05-18T08:56:58Z,2023-05-18T08:56:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",42,3
pagopa/io-sign,chore(user): [SFEQS-1479] Add lollipop custom params to openapi,93,REVIEW_REQUIRED,2023-03-09T17:28:04Z,2023-03-09T17:29:18Z,2023-03-09T17:29:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",16,2
pagopa/io-sign,feat: Add demo signing flow for issuer APIs,91,REVIEW_REQUIRED,2023-03-06T15:21:45Z,2023-03-14T13:49:28Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/148224?u=7c1a70f953c137ee7f87cff4ce1c1de3a884f149\u0026v=4"",""login"":""gunzip"",""url"":""https://github.com/gunzip""}",6125,9
pagopa/io-sign,feat: [SFEQS-1517] Add slack notification for new issuers,100,REVIEW_REQUIRED,2023-03-16T14:29:24Z,2023-03-17T09:06:22Z,2023-03-17T09:06:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",158,10
pagopa/io-sign,fix: [SFEQS-1431] Add filename extension to ThirdPartyMessageApiModel,82,REVIEW_REQUIRED,2023-02-21T17:56:47Z,2023-02-22T14:15:07Z,2023-02-22T14:15:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",13,3
pagopa/io-sign,"feat(user): [SFEQS-1478,SFEQS-1479]  Lollipop integration to `createSignature` endpoint 🍭 ",94,REVIEW_REQUIRED,2023-03-13T14:37:55Z,2023-03-14T13:53:18Z,2023-03-14T13:53:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",733,30
pagopa/io-sign,fix: Lollipop public key encoding,95,REVIEW_REQUIRED,2023-03-14T16:29:10Z,2023-03-14T16:30:25Z,2023-03-14T16:30:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",26,3
pagopa/io-sign,chrore(issuer): Change the `leaseCollectionName` and add `leaseCollectionPrefix` to `CreateIssuerByVatNumber`,97,REVIEW_REQUIRED,2023-03-15T11:56:22Z,2023-03-15T16:24:40Z,2023-03-15T16:24:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",7,2
pagopa/io-sign,feat(issuer): [SFEQS-1351] Require at least one mandatory signature,89,REVIEW_REQUIRED,2023-03-06T13:06:28Z,2023-03-07T10:33:43Z,2023-03-07T10:33:43Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",94,10
pagopa/io-sign,feat: [SFEQS-1486] Add `self-care` api client,99,REVIEW_REQUIRED,2023-03-16T11:42:00Z,2023-03-16T13:47:13Z,2023-03-16T13:47:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",143,6
pagopa/io-sign,feat(user): [SFEQS-1479] Lollipop integration mock   🍭,92,REVIEW_REQUIRED,2023-03-08T10:09:17Z,2023-03-09T10:23:09Z,2023-03-09T10:23:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",178,2
pagopa/io-sign,Demo issuer partial generated cli,85,REVIEW_REQUIRED,2023-02-27T12:42:12Z,2023-03-07T19:29:28Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",27320,9
