repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/b2b-portals,[B2BP-178] - Implementing preHeader as generic component,69,REVIEW_REQUIRED,2023-11-16T10:05:08Z,2023-11-20T09:02:29Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",219,4
pagopa/b2b-portals,[B2BP-178] - Implementing preHeader as generic component,75,REVIEW_REQUIRED,2023-11-20T09:13:21Z,2023-11-20T09:26:02Z,2023-11-20T09:26:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",219,3
pagopa/b2b-portals,[B2BP-167] - Fetch pages from cms,61,REVIEW_REQUIRED,2023-11-13T14:12:27Z,2023-11-13T16:18:40Z,2023-11-13T16:18:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",2108,9
pagopa/b2b-portals,[B2BP-182] Install pagopa-editorial-components dependency,35,REVIEW_REQUIRED,2023-10-23T08:07:07Z,2023-10-23T08:17:28Z,2023-10-23T08:17:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",1072,4
pagopa/b2b-portals,Review - strapi cms init,32,,2023-10-19T13:50:07Z,2023-10-19T13:57:05Z,2023-10-19T13:57:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",128,2
pagopa/b2b-portals,[B2BP-184] Create CODEOWNERS,66,REVIEW_REQUIRED,2023-11-14T15:13:17Z,2023-11-14T15:26:06Z,2023-11-14T15:26:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/9998393?u=538fff5123a85af8e494decec699a6716525a2cf\u0026v=4"",""login"":""kin0992"",""url"":""https://github.com/kin0992""}",1,2
pagopa/b2b-portals,[B2BP-218] Add Navigation Plugin configuration,67,REVIEW_REQUIRED,2023-11-14T16:01:34Z,2023-11-16T17:07:10Z,2023-11-16T17:07:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",215,3
pagopa/b2b-portals,[B2BP-180] Implementing Footer as generic component,62,REVIEW_REQUIRED,2023-11-13T14:36:51Z,2023-11-16T14:47:39Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",804,4
pagopa/b2b-portals,[B2BP-179] - Implementing Header as generic component,70,REVIEW_REQUIRED,2023-11-16T12:05:39Z,2023-11-20T10:22:40Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",285,3
pagopa/b2b-portals,[B2BP-193] - Terraform Infra Static Site AWS,52,REVIEW_REQUIRED,2023-11-03T08:37:11Z,2023-11-09T15:21:55Z,2023-11-09T15:21:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",167,23
pagopa/b2b-portals,[B2BP-180] - Implementing Footer as generic component,71,REVIEW_REQUIRED,2023-11-16T16:38:05Z,2023-11-20T13:55:44Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",450,3
pagopa/b2b-portals,[B2BP-202] Updated README to include DB configuration for testing,74,REVIEW_REQUIRED,2023-11-20T08:52:05Z,2023-11-23T15:20:57Z,2023-11-23T15:20:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",29,7
pagopa/b2b-portals,[B2BP-229] Data structure adjustments,64,REVIEW_REQUIRED,2023-11-14T10:52:17Z,2023-11-14T14:46:15Z,2023-11-14T14:46:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",53,2
pagopa/b2b-portals,[B2BP-195] Added data structure needed for Home page to Strapi,57,REVIEW_REQUIRED,2023-11-09T11:16:51Z,2023-11-09T11:46:24Z,2023-11-09T11:46:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",468,2
pagopa/b2b-portals,[B2BP-174] - Terraform SPLIT SecurityGroup ALB,51,REVIEW_REQUIRED,2023-10-30T21:36:07Z,2023-10-31T11:26:12Z,2023-10-31T11:26:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",21,2
pagopa/b2b-portals,[B2BP-178] Review pre-header component,73,,2023-11-17T17:15:17Z,2023-11-20T09:02:08Z,2023-11-20T09:02:08Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",128,6
pagopa/b2b-portals,[B2BP-179] - Implementing Header as generic component,60,REVIEW_REQUIRED,2023-11-10T10:31:54Z,2023-11-16T11:43:53Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",534,3
pagopa/b2b-portals,[B2BP-172] - Terraform ECS Task Definition AWS,47,REVIEW_REQUIRED,2023-10-25T21:20:42Z,2023-11-09T15:59:25Z,2023-11-09T15:59:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",382,45
pagopa/b2b-portals,[B2BP-236] Remove generated files by strapi,72,APPROVED,2023-11-16T17:16:25Z,2023-11-17T17:37:20Z,2023-11-17T17:37:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/9998393?u=538fff5123a85af8e494decec699a6716525a2cf\u0026v=4"",""login"":""kin0992"",""url"":""https://github.com/kin0992""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",9,8
pagopa/b2b-portals,[B2BP-241] -Terraform add privilege getObject cloufront on medialibrary,79,REVIEW_REQUIRED,2023-11-20T16:26:28Z,2023-12-13T17:03:05Z,2023-12-13T17:03:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",20,5
pagopa/b2b-portals,[B2BP-196] - Implementing Feature as Enti component,86,REVIEW_REQUIRED,2023-11-28T10:52:04Z,2024-01-10T10:00:24Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",185,2
pagopa/b2b-portals,[B2BP-197] - Implementing HowTo as Enti component,87,REVIEW_REQUIRED,2023-11-28T10:56:14Z,2024-01-10T10:21:06Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",216,2
pagopa/b2b-portals,[B2BP-115] Removed extends inside Strapi's tsconfig files,77,REVIEW_REQUIRED,2023-11-20T13:24:12Z,2023-11-23T07:52:59Z,2023-11-23T07:52:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/9998393?u=538fff5123a85af8e494decec699a6716525a2cf\u0026v=4"",""login"":""kin0992"",""url"":""https://github.com/kin0992""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",38,4
pagopa/b2b-portals,[B2BP-221] Programmatically set Strapi configuration,81,REVIEW_REQUIRED,2023-11-21T11:31:59Z,2024-01-24T15:42:01Z,2024-01-24T15:42:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",3,3
pagopa/b2b-portals,"[B2BP-246, B2BP-269] Added styling for PreHeader",88,REVIEW_REQUIRED,2023-11-28T13:52:42Z,2024-01-03T11:44:12Z,2024-01-03T11:44:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",115,26
pagopa/b2b-portals,Review to footer component,85,,2023-11-28T09:37:43Z,2023-11-28T16:04:14Z,2023-11-28T16:04:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",72,2
pagopa/b2b-portals,[B2BP-180] - Implementing Footer as generic component,80,APPROVED,2023-11-20T16:30:34Z,2023-11-28T16:26:59Z,2023-11-28T16:26:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",293,11
pagopa/b2b-portals,[B2BP-242] Fetch page data from server,82,REVIEW_REQUIRED,2023-11-22T11:15:53Z,2023-12-14T13:54:14Z,2023-12-14T13:54:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",193,18
pagopa/b2b-portals,[B2BP-249] Add styling for Hero,96,REVIEW_REQUIRED,2023-12-21T09:46:03Z,2024-01-09T16:24:54Z,2024-01-09T16:24:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",90,12
pagopa/b2b-portals,[B2BP-229] - Implementing Hero as home component,83,REVIEW_REQUIRED,2023-11-27T16:26:29Z,2024-01-04T11:50:37Z,2024-01-04T11:50:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",41,27
pagopa/b2b-portals,[B2BP-250] Add style to Editorial,97,REVIEW_REQUIRED,2023-12-21T10:26:08Z,2024-01-09T16:31:28Z,2024-01-09T16:31:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",27,7
pagopa/b2b-portals,[B2BP-279] Implemented Home page as a Strapi Single Type,94,REVIEW_REQUIRED,2023-12-01T16:30:43Z,2024-01-25T08:39:13Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",233,4
pagopa/b2b-portals,[B2BP-248] - Added styling for Footer,99,REVIEW_REQUIRED,2023-12-21T16:47:25Z,2024-01-04T17:09:01Z,2024-01-04T17:09:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",198,14
pagopa/b2b-portals,Bump next from 13.4.19 to 13.5.1 in /apps/nextjs-website,100,REVIEW_REQUIRED,2024-01-03T22:48:48Z,2024-01-04T08:07:51Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,3
pagopa/b2b-portals,[B2BP-181] - Implementing Editorial as home component,84,REVIEW_REQUIRED,2023-11-27T16:28:26Z,2024-01-08T16:34:33Z,2024-01-08T16:34:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",30,6
pagopa/b2b-portals,PR-89 review,91,CHANGES_REQUESTED,2023-11-30T14:51:29Z,2023-11-30T16:21:44Z,2023-11-30T16:21:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",26,7
pagopa/b2b-portals,[B2BP-247] Add styling for Header,98,REVIEW_REQUIRED,2023-12-21T16:45:09Z,2024-01-04T16:01:47Z,2024-01-04T16:01:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",45,13
pagopa/b2b-portals,[B2BP-242] PR #82 implementation option,95,,2023-12-13T15:47:30Z,2023-12-14T13:40:01Z,2023-12-14T13:40:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",155,17
pagopa/b2b-portals,[B2BP-245] NextJS deploy configuration,93,REVIEW_REQUIRED,2023-12-01T14:46:05Z,2024-01-09T14:55:11Z,2024-01-09T14:55:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",4,10
pagopa/b2b-portals,[B2BP-255] Reinstated social LinkTypes,89,REVIEW_REQUIRED,2023-11-29T12:01:48Z,2023-12-01T10:02:11Z,2023-12-01T10:02:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",26,3
pagopa/b2b-portals,[B2BP-179] - Implementing Header as generic component,78,REVIEW_REQUIRED,2023-11-20T14:54:45Z,2023-11-27T11:39:47Z,2023-11-27T11:39:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",369,23
pagopa/b2b-portals,[B2BP-234] - Terraform Update Config for Strapi with S3 Media Library,76,REVIEW_REQUIRED,2023-11-20T11:18:12Z,2023-12-13T10:48:19Z,2023-12-13T10:48:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",6,3
pagopa/b2b-portals,[B2BP-278] - Missing showFundedByNextGenerationEULogo inside the footer.ts file,92,REVIEW_REQUIRED,2023-12-01T11:13:16Z,2023-12-01T12:33:53Z,2023-12-01T12:33:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",2,3
pagopa/b2b-portals,[B2BP-237] Added BannerLink section to Strapi,90,REVIEW_REQUIRED,2023-11-29T15:45:14Z,2024-01-15T10:44:40Z,2024-01-15T10:44:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",46,2
pagopa/b2b-portals,[B2BP-115] - Terraform set 1 task ECS active,106,REVIEW_REQUIRED,2024-01-09T10:09:06Z,2024-01-09T10:13:20Z,2024-01-09T10:13:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",1,2
pagopa/b2b-portals,Bump next from 13.4.19 to 13.5.1,101,REVIEW_REQUIRED,2024-01-03T22:49:04Z,2024-03-21T08:32:53Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",50,3
pagopa/b2b-portals,[B2BP-299] - Terraform Mask AWS Access Key in ECS Task Definition,116,REVIEW_REQUIRED,2024-01-10T16:03:19Z,2024-01-10T16:46:57Z,2024-01-10T16:46:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",22,4
pagopa/b2b-portals,[B2BP-299] - Terraform Mask AWS Access Key in ECS Task Definition add privileges,117,REVIEW_REQUIRED,2024-01-10T17:31:24Z,2024-01-11T08:20:33Z,2024-01-11T08:20:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",3,3
pagopa/b2b-portals,[B2BP-305] - Add cloudfront function Terraform for add html extension,115,REVIEW_REQUIRED,2024-01-10T15:17:15Z,2024-01-12T13:51:38Z,2024-01-12T13:51:38Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",20,12
pagopa/b2b-portals,[B2BP-115] - Terraform Update IAM role deploy CMS,102,REVIEW_REQUIRED,2024-01-04T14:56:47Z,2024-01-04T15:03:51Z,2024-01-04T15:03:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",9,3
pagopa/b2b-portals,"Revert ""[B2BP-115] - Terraform set 1 task ECS active""",105,REVIEW_REQUIRED,2024-01-08T17:04:56Z,2024-01-08T17:06:36Z,2024-01-08T17:06:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",1,2
pagopa/b2b-portals,[B2BP-305] Update deploy_infra workflow,123,REVIEW_REQUIRED,2024-01-12T12:05:42Z,2024-01-12T12:09:49Z,2024-01-12T12:09:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/9998393?u=538fff5123a85af8e494decec699a6716525a2cf\u0026v=4"",""login"":""kin0992"",""url"":""https://github.com/kin0992""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}",12,4
pagopa/b2b-portals,[B2BP-115] - Add permission job github deploy cms,114,REVIEW_REQUIRED,2024-01-10T14:48:43Z,2024-01-10T16:54:37Z,2024-01-10T16:54:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",4,3
pagopa/b2b-portals,[B2BP-197] - Implementing HowTo as Enti component,108,REVIEW_REQUIRED,2024-01-10T10:28:57Z,2024-01-26T14:13:54Z,2024-01-26T14:13:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",100,13
pagopa/b2b-portals,[B2BP-309] Configuring Strapi to return CDN URL for images src,118,REVIEW_REQUIRED,2024-01-11T09:32:51Z,2024-01-17T09:21:10Z,2024-01-17T09:21:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4775679?u=c2cf9def41f1fb61ebff7f2aa8c8fa1937fa2f18\u0026v=4"",""login"":""datalek"",""url"":""https://github.com/datalek""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/59611877?v=4"",""login"":""simosalsi"",""url"":""https://github.com/simosalsi""}",5364,7
pagopa/b2b-portals,[B2BP-115] - Terraform set 1 task ECS active,103,REVIEW_REQUIRED,2024-01-04T15:35:31Z,2024-01-08T16:38:49Z,2024-01-08T16:38:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",1,2
pagopa/b2b-portals,[B2BP-196] - Implementing Feature as Enti component,107,REVIEW_REQUIRED,2024-01-10T10:27:51Z,2024-01-25T09:56:23Z,2024-01-25T09:56:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/90854445?v=4"",""login"":""Meolocious"",""url"":""https://github.com/Meolocious""}",67,9
pagopa/b2b-portals,[B2BP-115] - Workflow Deploy CMS fix for automatic Deploy on Push,119,REVIEW_REQUIRED,2024-01-11T14:28:12Z,2024-01-11T15:49:58Z,2024-01-11T15:49:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/98483756?v=4"",""login"":""maurodandrea"",""url"":""https://github.com/maurodandrea""}",5,6
